ensembl_id gene_id RNAseq-akata-noks-methyl_cell-clone1 RNAseq-akata-noks-methyl_cell-clone2 RNAseq-akata-noks-no_treatment-clone1 RNAseq-akata-noks-no_treatment-clone2
ENSG00000205853 RFPL3-AS1 0.05910548691837842 0.3889860142242932 0.08785154381033133 0.12650658866411973
ENSG00000205856 C22orf42 0 0 0 0.026706986291595732
ENSG00000205857 NANOGNB 0.08586503058737589 0.15984284103760454 0.32836345136685535 0.2624349386789106
ENSG00000205858 AC005014.4 0 0 0 0
ENSG00000205863 C1QTNF9B 0.45427942455009096 0.10412066733242153 0.6838739553680876 0.30462804121551157
ENSG00000205864 KRTAP5-6 0 0.008647516871992113 0 0
ENSG00000205867 KRTAP5-2 0 0.2031193010861262 0 0
ENSG00000205869 KRTAP5-1 0.08249588701051697 0.1238475650669274 0 0
ENSG00000205873 AC130352.1 5.6524270002216515 7.536977775927584 15.472442015631865 17.769063358619924
ENSG00000205882 DEFB134 0 0 0 0
ENSG00000205883 DEFB135 0 0 0 0
ENSG00000205884 DEFB136 0 0 0 0
ENSG00000205890 AC108134.1 1.6030958392330008 2.3545085497423934 0.16993028640675475 0.21622093299887024
ENSG00000205899 BHLHA9 0 0 0 0
ENSG00000205913 AC092117.1 0.33593297693482294 0.06383821325611053 0.1588049639179174 0.0860704204265989
ENSG00000205916 DAZ4 0 0 0 0
ENSG00000205918 AC141586.1 0 0 0 0.8397932415534884
ENSG00000205922 ONECUT3 0 0 0.038301322656439866 0
ENSG00000205923 CEMP1 1.8117036964098923 0.5875383837642104 0.4713255918905392 0.4257548678054602
ENSG00000205927 OLIG2 0.02290981669158815 0 0 0.01545712562767013
ENSG00000205929 C21orf62 0.2825377760055322 0.31193456211261783 0.7092952555045802 1.3820612281809466
ENSG00000205930 C21orf49 1.2613098298979517 0.9778893241715755 1.2895586005929567 1.72746866740786
ENSG00000205937 RNPS1 18.9534220294423 23.939021007659754 45.18314593782107 54.42438039817947
ENSG00000205944 DAZ2 0 0 0 0
ENSG00000205971 AC074389.6 0 0 0 0
ENSG00000205978 NYNRIN 0.08483117470480726 0.028300762915255347 0.02112042961905644 0.012718915720783005
ENSG00000205981 DNAJC19 20.962287785447323 22.89861594055379 21.58466390795281 33.4697251842798
ENSG00000206013 IFITM5 0 0.1610379417488327 0 0.14474719392442117
ENSG00000206026 C18orf62 0 0 0 0
ENSG00000206043 AC008021.1 0 0 0 0
ENSG00000206044 AC005841.1 0.33109710332229986 0.12426549835736699 0.741899635707418 0.27923671268884404
ENSG00000206047 DEFA1 0 0 0 0
ENSG00000206052 DOK6 0.021459560815024682 0.014110251122963734 0.036654023767463344 0.037599584758416675
ENSG00000206053 HN1L 29.903741826822586 58.11382375239232 79.11585953436256 125.2230658312893
ENSG00000206069 TMEM211 0 0 0 0
ENSG00000206073 SERPINB4 35.90869127387073 14.003461172198637 0.24943642319783832 0
ENSG00000206075 SERPINB5 986.3649926248092 548.7208585693847 951.0522635753586 317.90390549639034
ENSG00000206077 ZDHHC11B 0 0.08671273786475608 0 0
ENSG00000206082 AC010507.1 2.821679177969367 2.511736949578741 14.113187390230392 6.683739320574407
ENSG00000206102 KRTAP19-8 0 0 0 0
ENSG00000206104 KRTAP20-3 0 0 0 0
ENSG00000206105 KRTAP20-4 0 0 0 0
ENSG00000206106 KRTAP22-2 0 0 0 0
ENSG00000206107 KRTAP27-1 0 0 0 0
ENSG00000206127 RP11-632K20.1 0.08954950359300351 0.10740336059415205 0.04652901419004548 0.7243658879660364
ENSG00000206129 AC006305.1 0.5034854240915552 0.7144562578963006 2.156638591850102 1.7667901358890847
ENSG00000206150 RNASE13 0 0 0 0
ENSG00000206159 GYG2P1 20.976371334390127 19.874869266137665 37.63907145767561 23.491546167646902
ENSG00000206171 RNASE12 0 0 0 0
ENSG00000206172 HBA1 0 0.8480144460098709 0 0
ENSG00000206177 HBM 0 0 0 0
ENSG00000206181 TCEB3B 0 0 0.017427996699396413 0.05385745474874783
ENSG00000206187 AC044913.1 0.03838619259957285 0 0 0.04843103685710119
ENSG00000206190 ATP10A 0 0 0.042092681576084826 0.009569831826537485
ENSG00000206197 AL589743.1 4.9991247769090545 3.7436832926870656 11.422930110179331 11.083823771935943
ENSG00000206199 ANKUB1 1.6833503467405353 1.317673285583177 4.13280133315434 2.936271595089656
ENSG00000206203 TSSK2 0.23110446424157116 0.2392308090202104 0 0.0706446721458911
ENSG00000206252 AP000525.1 2.484012003909676 0.6821600359226712 4.639278912813187 3.8449745820769343
ENSG00000206260 PRR23A 0.5751275509986901 0.45226474926310195 0.8416041095677521 0.6181288786892994
ENSG00000206262 C3orf72 1.685650190352395 1.3305418285400703 3.6873904324679043 3.71237668207222
ENSG00000206384 COL6A6 0.06181647447360647 0.02627783730725482 0.2821560205692509 0.44580446090823245
ENSG00000206418 RAB12 16.28943397995062 20.191302711106527 25.343509186764855 25.537481222349673
ENSG00000206422 LRRC30 0 0 0 0
ENSG00000206432 TMEM200C 0 0 0 0
ENSG00000206474 OR10C1 0 0 0 0
ENSG00000206483 TXNRD3NB 0 0 0 0
ENSG00000206503 HLA-A 62.00271529159837 142.57914436407566 63.911467028807365 111.8037753344081
ENSG00000206527 PTPLB 55.61347732615998 58.16053977066315 77.70270283799276 65.78126388240922
ENSG00000206530 WDR52 10.241132665453422 7.5960416181932615 4.9680654549082375 16.14150080197302
ENSG00000206531 CD200R1L 0.2105046394644065 0.07141049000626971 0.6795443375556589 0.8944615746875543
ENSG00000206532 RP11-553A10.1 1.2792379545320212 1.4615311631193784 3.101441681424149 1.745515428857412
ENSG00000206535 LNP1 0.21992328515654855 0.46336878427762745 0.59288142299972 2.1706614214725723
ENSG00000206536 OR5K3 0 0 0 0
ENSG00000206538 VGLL3 18.642583641614678 44.70575101988336 17.049673351332466 23.687405401888498
ENSG00000206549 PRSS50 0.05600177413499326 0 0.04182830898933882 0
ENSG00000206557 TRIM71 0 0 0.011391170572433412 0
ENSG00000206559 ZCWPW2 1.9206732014065142 1.9440089825707314 3.1776231653142126 2.879410281781139
ENSG00000206560 ANKRD28 20.231372760673967 20.413986855778564 40.07225160262051 57.4559517580708
ENSG00000206561 COLQ 0.5972485579327161 0.525052176498794 1.3914153724001646 1.8634607210329488
ENSG00000206562 METTL6 15.770719696782251 14.371690565167754 18.148182971205184 18.692707208685942
ENSG00000206579 XKR4 0 0 0 0
ENSG00000211445 GPX3 11.839018666179326 20.218160329373948 7.810745009168479 18.174307812404198
ENSG00000211448 DIO2 0.13026294459767968 0.2639245558549989 0.033420844065087975 0.14251251758987127
ENSG00000211450 C11orf31 58.898833516363595 64.17168745079688 58.67006066753751 54.21062310358378
ENSG00000211451 GNRHR2 43.60254853849752 38.35399078503089 97.60547560373324 86.27412286317414
ENSG00000211452 DIO1 0.2359595049489551 0.2999512029315755 0.7324815313488062 1.1408040329577895
ENSG00000211454 AKR7L 0.7738277047679082 1.0731762369867577 3.5657418332447954 4.947982553280737
ENSG00000211455 STK38L 104.10666366745272 79.4170293521028 29.21960754360908 37.35077442140194
ENSG00000211456 SACM1L 13.60678947332067 18.119052244073817 25.220327833701287 27.522626390995743
ENSG00000211460 TSN 37.83121099613119 33.66771421308188 41.62799018712089 63.36933978650139
ENSG00000211584 SLC48A1 11.685890968397773 11.214259891553443 16.36693706578914 18.397511942887682
ENSG00000212122 TSSK1B 0.24245908142794448 0.27299512695148087 1.4421970252652228 0.8792736256965766
ENSG00000212123 PRR22 0.366437116114752 0 0.4649162410082154 0.7049118958789009
ENSG00000212124 TAS2R19 0.3084132999384357 0.46532860550335503 4.425858646637864 5.350228798607442
ENSG00000212126 TAS2R50 0.07745929601408541 0.581431726524733 1.6049020219501435 1.8035393707155776
ENSG00000212127 TAS2R14 0.216980495295075 0.5890657219177069 2.2864488153570695 3.1401897717815395
ENSG00000212128 TAS2R13 0.09273639724433666 0.13922120735941934 1.3853156398737547 1.313943336909396
ENSG00000212630 NCRNA00246 0 0 0 0
ENSG00000212643 ZRSR1 0.3687040808172211 0.9895325114822607 0 0.47355224551723035
ENSG00000212657 KRTAP16-1 0 0 0 0
ENSG00000212658 KRTAP29-1 0 0 0 0
ENSG00000212659 KRTAP9-6 0.1409474819729567 0 0.5465534550913094 0.6846946594395861
ENSG00000212670 AL161915.1 0.899765930993391 1.2959586439971642 2.4151105646930935 3.5083261911244796
ENSG00000212673 AL136115.1 0.927323148930782 2.1317762572443937 3.7744217084187395 3.5562787812106804
ENSG00000212694 AC084018.1 12.005810022236274 13.299907547646502 12.283575571349083 12.446435245846756
ENSG00000212710 CTAGE1 0.018327422717618422 0 0.04093768836889383 0.028230464236114902
ENSG00000212712 AP002414.1 0 0 0 0
ENSG00000212717 DEFB117 0 0 0 0
ENSG00000212719 C17orf51 1.156239693813935 2.0420989365049733 7.045777978541116 9.182368319769026
ENSG00000212721 KRTAP4-11 0 0 0.048898930615650545 0
ENSG00000212722 KRTAP4-9 0 0 0 0
ENSG00000212724 KRTAP2-3 0 0.19332604906947368 0.06870299751498903 2.917457495163443
ENSG00000212725 KRTAP2-1 0 1.2236901567474379 0 0
ENSG00000212734 C17orf100 0.6661597943283837 1.6742868076709665 3.6038281824264295 4.800702181306567
ENSG00000212743 AL137145.1 0.5657179553215697 0.2706472473259744 1.7498045577440275 0.9666496713793686
ENSG00000212747 FAM127C 0 0.060655714429524756 0.12966545226067822 0.10885582175755357
ENSG00000212768 AC114546.1 0 0 0 0
ENSG00000212807 OR2A42 0.4450181298748078 0.6042807422783096 0 0
ENSG00000212864 RNF208 1.0832139040242563 0.21682439261962563 0.05393758391755763 0.18439475400585503
ENSG00000212899 KRTAP3-3 0 0 0 0
ENSG00000212900 KRTAP3-2 0.11462045360339741 0 0 0
ENSG00000212901 KRTAP3-1 0 0 0 0
ENSG00000212916 KIAA1383 0 0 0 0.009194127317791937
ENSG00000212928 AL391152.1 1.1554249642514647 1.3225639398253506 0.17941934949261532 0
ENSG00000212933 KRTAP12-4 0 0 0 0
ENSG00000212935 KRTAP10-3 0 0 0 0
ENSG00000212938 KRTAP6-3 0 0 0 0
ENSG00000212950 RP11-476E15.3 0 0.049076867187782876 0.024416880502883705 0.04411220570064546
ENSG00000212993 POU5F1B 0.19180894752327626 0.18362323063263555 0.794240415502737 0.6253620963391919
ENSG00000212997 AC023632.1 1.1094867286260615 1.542335993681326 2.9594670222368307 3.3428932594388057
ENSG00000212998 C8orf39 1.0983034509459872 2.931264425597327 4.057920330835571 4.189228638172422
ENSG00000212999 AC117834.1 0.4249005880448687 1.6336597190815934 1.834523870757553 1.2812995401361895
ENSG00000213002 AC120194.1 0 0 0 0
ENSG00000213015 ZNF580 3.3744878269664236 2.7971378761613197 7.211523315363067 6.018790524503374
ENSG00000213020 ZNF611 4.965120246621966 6.971039290561687 7.740808328146411 6.736071195728987
ENSG00000213022 KLK9 210.45580452635465 132.136641482639 41.072968597904826 40.022266718403586
ENSG00000213023 SYT3 0 0 0.01971391607316758 0
ENSG00000213024 NUP62 7.981036686577319 10.879393621729381 17.091751768357113 27.826158230292823
ENSG00000213029 SPHAR 0 0 0 0
ENSG00000213030 CGB8 0 0 0.5088623930775263 0.8847359194041307
ENSG00000213047 DENND1B 14.942350712009787 13.34440119636326 7.881792365796496 12.43317184954306
ENSG00000213057 C1orf220 0.3333793315875382 0.2698475841097731 0.06786018274531562 0.05736960805181768
ENSG00000213064 SFT2D2 26.878195755887585 28.329493133342474 27.511211236435358 32.219248275645285
ENSG00000213066 FGFR1OP 6.922532377255657 6.235105477167193 9.181351613196812 14.696434319104355
ENSG00000213077 FAM106A 1.5274688473741287 2.0792113211057694 6.674322218470938 7.941055543360253
ENSG00000213079 SCAF8 16.8703647638646 17.93958248125491 37.2388277350948 36.83370531107579
ENSG00000213085 CCDC19 0.46749890499774743 0.13058159342754047 0.5162436647567413 0.32717473371802674
ENSG00000213088 DARC 0.070892419280714 0 0 0
ENSG00000213096 ZNF254 15.52372575522143 7.370897271297114 6.538652379240882 7.5971966922109475
ENSG00000213121 AL590867.1 94.72878606613453 107.45068462222797 314.09922567851027 308.7640673130824
ENSG00000213123 TCTEX1D2 4.249865214238548 5.610424399332416 10.917913135706415 12.781832780377336
ENSG00000213132 AC022498.1 0.2700598449400011 0.24903523002637343 2.81676094771102 1.5677935336456248
ENSG00000213139 CRYGS 0.21523498507771466 0.6013158397831253 1.0970356051028667 2.1591848142160246
ENSG00000213145 CRIP1 0.31016802995496023 0.6761393210376445 0.33281498578205215 0.2914128868823656
ENSG00000213160 KLHL23 0.4554155460035549 1.345362369355731 0.7971788329491148 3.1923578686085854
ENSG00000213171 LINGO4 0 0.03318474858507037 0 0.029827748582803525
ENSG00000213185 FAM24B 1.095677600610826 1.8582716711976965 2.481765128994532 3.2159342575890273
ENSG00000213186 TRIM59 1.6016333828130074 6.158566927476206 11.99931901391025 18.84050672198465
ENSG00000213190 MLLT11 3.130071990051031 3.8786064344818323 2.8723387464297447 4.459211184064511
ENSG00000213199 ACCN3 0.17982974392321882 0.4763338546169545 0.2325827207323238 0.24795835179541592
ENSG00000213203 GIMAP1 0.08604717448521229 0.09404026185530463 0.19129933038040878 0.12281418490818916
ENSG00000213204 C6orf165 1.5544894443519162 1.6810694752334465 2.6695775334400094 1.6561469678813192
ENSG00000213213 KIAA1984 2.014776220102712 2.7911986320704636 3.9476747661263776 4.485075254660553
ENSG00000213214 ARHGEF35 39.85922765335671 50.07817783142396 40.258141023801535 40.88486606280032
ENSG00000213215 OR2F1 0 0 0 0
ENSG00000213218 CSH2 0 0 0 0
ENSG00000213221 DNLZ 1.8507189745426542 2.14492814398264 4.456465874299328 4.8980373334245835
ENSG00000213231 TCL1B 0 0 0.2926359585698479 0.2879081863937405
ENSG00000213240 NOTCH2NL 62.92876346765828 61.9201615766693 97.82382218481563 66.26339168203579
ENSG00000213246 SUPT4H1 31.500472569452942 36.159437058359096 20.412476976753624 25.2961302578436
ENSG00000213265 TSGA13 0.14414957667551118 0.06807645014470445 0.1993626060154391 0.34425465892910734
ENSG00000213281 NRAS 16.71793121497002 20.4668329465957 28.896802482867308 37.93878574341692
ENSG00000213297 ZNF625 1.6859950310388787 1.8017039383567306 1.5460626951493008 1.9550826466687192
ENSG00000213316 LTC4S 0.36231717758097826 0.7456650173388073 0.24533264428506016 0.1306865573772005
ENSG00000213337 ANKRD39 4.072011046619561 4.565845576752162 4.201440391268534 4.488016963637718
ENSG00000213339 QTRT1 7.077869144013318 3.9140710240279906 11.855582020551287 12.048568192231434
ENSG00000213341 CHUK 12.482525185840133 10.005734906463891 9.011418753750666 12.019422597934584
ENSG00000213347 MXD3 19.268811338064054 17.111115201889486 8.696344504762239 13.868290780269433
ENSG00000213366 GSTM2 16.762944297196743 18.492133004426126 39.79889561549468 34.621163708114906
ENSG00000213380 COG8 9.953068605069035 9.45431379533644 14.419783607938573 18.953845854158892
ENSG00000213390 ARHGAP19 4.017530114988142 5.688010767767853 10.276982964122508 18.552112736582192
ENSG00000213397 HAUS7 2.942637374669701 5.8392546353101835 10.25968780389398 19.939324709538887
ENSG00000213398 LCAT 0.8948931079515159 2.014596047539426 3.3130029024865473 4.170239936706913
ENSG00000213401 MAGEA12 31.5806368127479 0.07489629019640627 24.624395512053066 0.23163048636682515
ENSG00000213402 PTPRCAP 1.5404545986698146 0.8894688247962903 1.8586318168306208 1.63855338589692
ENSG00000213413 PVRIG 2.1863434331147307 1.9193884323792496 2.2336317000306933 4.04780901187007
ENSG00000213416 KRTAP4-12 0 0 0 0.04834302581896443
ENSG00000213417 KRTAP2-4 0 0 0 0
ENSG00000213420 GPC2 1.585477450071231 0.8708544721262831 2.379202459883273 3.699806068094663
ENSG00000213424 KRT222 0 0 0 0.12528801973912676
ENSG00000213445 SIPA1 6.848843393041325 13.259997336302483 3.284764754069498 10.758503866177653
ENSG00000213462 ERV3-1 24.662680180495926 17.706882479131433 9.825822492480912 7.853571121505796
ENSG00000213463 SYNJ2BP 4.256264487239287 5.966845579575021 5.2399421216313575 8.979352713619823
ENSG00000213465 ARL2 33.139156799329214 35.161796115371274 51.78503879124975 52.59379188330561
ENSG00000213471 TTLL13 0.10554753085741908 0.06385666360676258 0.11199901783427317 0.2024444533447361
ENSG00000213494 CCL14 0 0.45818600356061756 0.37177070889113056 0.22941171127818213
ENSG00000213512 GBP7 0 0 0 0
ENSG00000213516 RBMXL1 30.486369816657525 13.02135229205598 13.981363628971621 14.846053882144709
ENSG00000213523 SRA1 29.42704901432812 26.09259430025286 14.56896640168934 34.662165029511094
ENSG00000213533 TMEM110 11.757823235865464 7.885981306567076 10.420208396492267 13.838482258648616
ENSG00000213551 DNAJC9 5.206812839042059 8.259840164899847 10.576865135403105 25.380030611731456
ENSG00000213563 C8orf82 5.306166934431344 4.4627011791940845 8.407661423386207 9.066118659512046
ENSG00000213578 CPLX3 0 0 0 0.04884238811222476
ENSG00000213585 VDAC1 194.53828723060568 262.10893533911064 279.24541494672343 448.3681023057331
ENSG00000213588 ZBTB9 2.3737526197864884 2.734866410585203 4.377087610980942 5.419224181237154
ENSG00000213593 TMX2 75.78303081997045 71.48040554770014 70.11026026843847 88.2377998039611
ENSG00000213599 SULT1A3 4.274045776784244 6.7838746991143335 11.229645069724059 8.69227155907521
ENSG00000213614 HEXA 16.629934744302926 20.030689856675473 25.45240389373079 26.64980826047172
ENSG00000213619 NDUFS3 50.306388069052964 54.369300742146976 61.35167779642954 67.59774989096795
ENSG00000213625 LEPROT 31.83216788558502 32.758880892570836 41.18412615279499 42.85704277114865
ENSG00000213626 LBH 1.4047309759044369 2.9197304301655294 3.0620687249745817 1.818511496855394
ENSG00000213638 ADAT3 3.7394708033420465 3.5028885739403526 1.4837115267672127 2.350098854240875
ENSG00000213639 PPP1CB 382.13176623428353 279.1410544701832 183.66517927979547 176.78635921168745
ENSG00000213648 SULT1A4 2.2053480076500214 2.962117595303363 5.243261076052812 5.287253594208816
ENSG00000213654 GPSM3 0.3653222116976369 1.6681977671436676 0.8932491674562771 4.367034177164019
ENSG00000213658 LAT 0.6810167032763128 0.5106466888066066 0.6698289763585575 0.7649260086290399
ENSG00000213672 NCKIPSD 15.33623487254699 15.752646556506814 28.882361241453385 27.274795081342265
ENSG00000213676 ATF6B 45.97433692314215 43.016211854822586 39.46029965153065 35.711277543209135
ENSG00000213689 TREX1 8.438455976768045 9.403303422289575 5.607668928158493 7.809389742831088
ENSG00000213694 S1PR3 1.118254662161312 2.859085946299259 4.160676937415828 6.780615217430519
ENSG00000213699 C2orf18 26.746280196351954 26.535996571863045 25.340435728052878 31.83413563582712
ENSG00000213714 C20orf107 0.17482466887651107 0.34308083242142623 0.45659756112446115 0.7385568236087151
ENSG00000213719 CLIC1 237.45022469415818 328.1569851381101 273.0869247067318 387.9785875357263
ENSG00000213722 DDAH2 13.98423791695649 27.69781009752851 4.503884021741974 10.103121582646375
ENSG00000213741 RPS29 799.7705160495807 763.1220867711105 789.9908430279702 604.9038878887
ENSG00000213759 UGT2B11 0.03682927273682472 0 0 0
ENSG00000213760 ATP6V1G2 0 0.39665465345372797 0.4596030606421387 1.015986879749843
ENSG00000213762 ZNF134 20.79802755043462 15.2567453252317 17.537639270654196 12.465718712408753
ENSG00000213780 GTF2H4 6.404240999745656 9.17214429200519 18.360293364429573 22.360165459365362
ENSG00000213782 DDX47 31.112849407823198 38.088424615923195 63.05393319185946 64.07091732040776
ENSG00000213793 AC010487.1 46.30278379426598 45.633445428706544 35.888633954643055 41.16443179217549
ENSG00000213799 ZNF845 13.928961533792192 12.572518499743971 10.481207407123248 11.021715250693806
ENSG00000213809 KLRK1 1.0229189256545905 0.7620391691058294 2.5998810677871362 3.607535370660492
ENSG00000213822 CEACAM18 0 0 0 0
ENSG00000213828 AC017028.1 0 0 0 0.6960040305992028
ENSG00000213853 EMP2 42.92041812626835 82.7735582890723 24.541041037763108 54.15910455574247
ENSG00000213859 KCTD11 53.57751872750344 49.51178864158464 15.663825566056518 11.001703165008614
ENSG00000213865 C8orf44 1.843719130064037 3.6775580598453232 4.939611893767151 6.8440353103596925
ENSG00000213886 UBD 0 0 0 0
