shift	cross.corr	file
44	0.006757617797436993	MeDIPseq-NOKS-mono-hmC-rep1
45	0.006732864055486187	MeDIPseq-NOKS-mono-hmC-rep1
46	0.006829119600987476	MeDIPseq-NOKS-mono-hmC-rep1
47	0.007023731339342652	MeDIPseq-NOKS-mono-hmC-rep1
48	0.007076784367610539	MeDIPseq-NOKS-mono-hmC-rep1
49	0.007161780378556603	MeDIPseq-NOKS-mono-hmC-rep1
50	0.0071289048465206974	MeDIPseq-NOKS-mono-hmC-rep1
51	0.007287102202648436	MeDIPseq-NOKS-mono-hmC-rep1
52	0.0074792324953098085	MeDIPseq-NOKS-mono-hmC-rep1
53	0.007576388751377166	MeDIPseq-NOKS-mono-hmC-rep1
54	0.007596448780618754	MeDIPseq-NOKS-mono-hmC-rep1
55	0.007826169334909941	MeDIPseq-NOKS-mono-hmC-rep1
56	0.007988002962414878	MeDIPseq-NOKS-mono-hmC-rep1
57	0.008122971230487134	MeDIPseq-NOKS-mono-hmC-rep1
58	0.008314419971910405	MeDIPseq-NOKS-mono-hmC-rep1
59	0.00849718935419818	MeDIPseq-NOKS-mono-hmC-rep1
60	0.008655219624159027	MeDIPseq-NOKS-mono-hmC-rep1
61	0.008927577493312149	MeDIPseq-NOKS-mono-hmC-rep1
62	0.009241391112812667	MeDIPseq-NOKS-mono-hmC-rep1
63	0.009223795968523199	MeDIPseq-NOKS-mono-hmC-rep1
64	0.009556236196347852	MeDIPseq-NOKS-mono-hmC-rep1
65	0.009578513244876127	MeDIPseq-NOKS-mono-hmC-rep1
66	0.009925716648582723	MeDIPseq-NOKS-mono-hmC-rep1
67	0.010139734792415521	MeDIPseq-NOKS-mono-hmC-rep1
68	0.010405300450583167	MeDIPseq-NOKS-mono-hmC-rep1
69	0.010615865492357155	MeDIPseq-NOKS-mono-hmC-rep1
70	0.010836689530016019	MeDIPseq-NOKS-mono-hmC-rep1
71	0.01123281827900674	MeDIPseq-NOKS-mono-hmC-rep1
72	0.011354086476771478	MeDIPseq-NOKS-mono-hmC-rep1
73	0.011774730458582227	MeDIPseq-NOKS-mono-hmC-rep1
74	0.011922204107950312	MeDIPseq-NOKS-mono-hmC-rep1
75	0.01225651156061142	MeDIPseq-NOKS-mono-hmC-rep1
76	0.012682138569593503	MeDIPseq-NOKS-mono-hmC-rep1
77	0.01303494018722552	MeDIPseq-NOKS-mono-hmC-rep1
78	0.013178500031303716	MeDIPseq-NOKS-mono-hmC-rep1
79	0.013529961203246982	MeDIPseq-NOKS-mono-hmC-rep1
80	0.013886990745194186	MeDIPseq-NOKS-mono-hmC-rep1
81	0.014269894982695392	MeDIPseq-NOKS-mono-hmC-rep1
82	0.014577270813104504	MeDIPseq-NOKS-mono-hmC-rep1
83	0.01480544994518194	MeDIPseq-NOKS-mono-hmC-rep1
84	0.014904706212835975	MeDIPseq-NOKS-mono-hmC-rep1
85	0.015320660192844093	MeDIPseq-NOKS-mono-hmC-rep1
86	0.01564916143058569	MeDIPseq-NOKS-mono-hmC-rep1
87	0.015792645962774375	MeDIPseq-NOKS-mono-hmC-rep1
88	0.01630950356626696	MeDIPseq-NOKS-mono-hmC-rep1
89	0.01678035297831026	MeDIPseq-NOKS-mono-hmC-rep1
90	0.017024831451420048	MeDIPseq-NOKS-mono-hmC-rep1
91	0.01754884352932829	MeDIPseq-NOKS-mono-hmC-rep1
92	0.017968988173774198	MeDIPseq-NOKS-mono-hmC-rep1
93	0.0184152191387708	MeDIPseq-NOKS-mono-hmC-rep1
94	0.01881647290941093	MeDIPseq-NOKS-mono-hmC-rep1
95	0.019474467755510108	MeDIPseq-NOKS-mono-hmC-rep1
96	0.019821491424914916	MeDIPseq-NOKS-mono-hmC-rep1
97	0.020429783468835654	MeDIPseq-NOKS-mono-hmC-rep1
98	0.021038048968001162	MeDIPseq-NOKS-mono-hmC-rep1
99	0.021427800954432363	MeDIPseq-NOKS-mono-hmC-rep1
100	0.021909686004930564	MeDIPseq-NOKS-mono-hmC-rep1
101	0.02137725817166503	MeDIPseq-NOKS-mono-hmC-rep1
102	0.0207889469116613	MeDIPseq-NOKS-mono-hmC-rep1
103	0.020293824736231356	MeDIPseq-NOKS-mono-hmC-rep1
104	0.019929980033313054	MeDIPseq-NOKS-mono-hmC-rep1
105	0.01931405325728388	MeDIPseq-NOKS-mono-hmC-rep1
106	0.018980711506297154	MeDIPseq-NOKS-mono-hmC-rep1
107	0.018534830533539534	MeDIPseq-NOKS-mono-hmC-rep1
108	0.018282224702452447	MeDIPseq-NOKS-mono-hmC-rep1
109	0.017690563048637625	MeDIPseq-NOKS-mono-hmC-rep1
110	0.017226218354646487	MeDIPseq-NOKS-mono-hmC-rep1
111	0.016914722656623204	MeDIPseq-NOKS-mono-hmC-rep1
112	0.016700185628495942	MeDIPseq-NOKS-mono-hmC-rep1
113	0.01641017148494135	MeDIPseq-NOKS-mono-hmC-rep1
114	0.015969743960653617	MeDIPseq-NOKS-mono-hmC-rep1
115	0.015701762405830513	MeDIPseq-NOKS-mono-hmC-rep1
116	0.015579377445108906	MeDIPseq-NOKS-mono-hmC-rep1
117	0.015277394852791193	MeDIPseq-NOKS-mono-hmC-rep1
118	0.014870213474637354	MeDIPseq-NOKS-mono-hmC-rep1
119	0.014520777522343755	MeDIPseq-NOKS-mono-hmC-rep1
120	0.014269015394078386	MeDIPseq-NOKS-mono-hmC-rep1
121	0.013956717203872124	MeDIPseq-NOKS-mono-hmC-rep1
122	0.01359780874448751	MeDIPseq-NOKS-mono-hmC-rep1
123	0.013295680109679018	MeDIPseq-NOKS-mono-hmC-rep1
124	0.013059268466338723	MeDIPseq-NOKS-mono-hmC-rep1
125	0.013057977563276715	MeDIPseq-NOKS-mono-hmC-rep1
126	0.012614700312477916	MeDIPseq-NOKS-mono-hmC-rep1
127	0.01244530368727758	MeDIPseq-NOKS-mono-hmC-rep1
128	0.0121884951685872	MeDIPseq-NOKS-mono-hmC-rep1
129	0.011949044906520174	MeDIPseq-NOKS-mono-hmC-rep1
130	0.01170519471496916	MeDIPseq-NOKS-mono-hmC-rep1
131	0.011390724273274956	MeDIPseq-NOKS-mono-hmC-rep1
132	0.011244837986201009	MeDIPseq-NOKS-mono-hmC-rep1
133	0.011141799142872161	MeDIPseq-NOKS-mono-hmC-rep1
134	0.011005011222748527	MeDIPseq-NOKS-mono-hmC-rep1
135	0.010581082666284582	MeDIPseq-NOKS-mono-hmC-rep1
136	0.010448815126364254	MeDIPseq-NOKS-mono-hmC-rep1
137	0.010192575751273776	MeDIPseq-NOKS-mono-hmC-rep1
138	0.00995098740694103	MeDIPseq-NOKS-mono-hmC-rep1
139	0.00980091196369997	MeDIPseq-NOKS-mono-hmC-rep1
140	0.009506120529084637	MeDIPseq-NOKS-mono-hmC-rep1
141	0.009400050049231168	MeDIPseq-NOKS-mono-hmC-rep1
142	0.009279905563891895	MeDIPseq-NOKS-mono-hmC-rep1
143	0.00910268392992581	MeDIPseq-NOKS-mono-hmC-rep1
144	0.00886159888701514	MeDIPseq-NOKS-mono-hmC-rep1
145	0.008761713587670908	MeDIPseq-NOKS-mono-hmC-rep1
146	0.008609705080177945	MeDIPseq-NOKS-mono-hmC-rep1
147	0.008406187491432258	MeDIPseq-NOKS-mono-hmC-rep1
148	0.00836406523433734	MeDIPseq-NOKS-mono-hmC-rep1
149	0.008257085350579623	MeDIPseq-NOKS-mono-hmC-rep1
150	0.00817080514004843	MeDIPseq-NOKS-mono-hmC-rep1
151	0.007933945468159061	MeDIPseq-NOKS-mono-hmC-rep1
152	0.007915511062672305	MeDIPseq-NOKS-mono-hmC-rep1
153	0.007731465359567757	MeDIPseq-NOKS-mono-hmC-rep1
154	0.007682955965785686	MeDIPseq-NOKS-mono-hmC-rep1
155	0.0074883846185632786	MeDIPseq-NOKS-mono-hmC-rep1
156	0.007335810327236973	MeDIPseq-NOKS-mono-hmC-rep1
157	0.007384360671915894	MeDIPseq-NOKS-mono-hmC-rep1
158	0.007355546364565238	MeDIPseq-NOKS-mono-hmC-rep1
159	0.007251143860777397	MeDIPseq-NOKS-mono-hmC-rep1
160	0.007132690394750922	MeDIPseq-NOKS-mono-hmC-rep1
161	0.007031464996112685	MeDIPseq-NOKS-mono-hmC-rep1
162	0.006987090324403663	MeDIPseq-NOKS-mono-hmC-rep1
163	0.006778430269423539	MeDIPseq-NOKS-mono-hmC-rep1
164	0.0067663127763047445	MeDIPseq-NOKS-mono-hmC-rep1
165	0.006685057631495473	MeDIPseq-NOKS-mono-hmC-rep1
166	0.006598333419850046	MeDIPseq-NOKS-mono-hmC-rep1
167	0.006488073704747207	MeDIPseq-NOKS-mono-hmC-rep1
168	0.006358780317869699	MeDIPseq-NOKS-mono-hmC-rep1
169	0.0061114688304937815	MeDIPseq-NOKS-mono-hmC-rep1
170	0.00599029520207523	MeDIPseq-NOKS-mono-hmC-rep1
171	0.005830925345376707	MeDIPseq-NOKS-mono-hmC-rep1
172	0.005750193194118452	MeDIPseq-NOKS-mono-hmC-rep1
173	0.005599905728360116	MeDIPseq-NOKS-mono-hmC-rep1
174	0.0055032707490486315	MeDIPseq-NOKS-mono-hmC-rep1
175	0.00540442472913181	MeDIPseq-NOKS-mono-hmC-rep1
176	0.005276761090535948	MeDIPseq-NOKS-mono-hmC-rep1
177	0.005168743152103872	MeDIPseq-NOKS-mono-hmC-rep1
178	0.005048474008866132	MeDIPseq-NOKS-mono-hmC-rep1
179	0.0049847970280545535	MeDIPseq-NOKS-mono-hmC-rep1
180	0.004866500864355266	MeDIPseq-NOKS-mono-hmC-rep1
181	0.004789799485839771	MeDIPseq-NOKS-mono-hmC-rep1
182	0.0047462118422629115	MeDIPseq-NOKS-mono-hmC-rep1
183	0.00459622374849545	MeDIPseq-NOKS-mono-hmC-rep1
184	0.004561367653356112	MeDIPseq-NOKS-mono-hmC-rep1
185	0.004506699986898297	MeDIPseq-NOKS-mono-hmC-rep1
186	0.004430431787027032	MeDIPseq-NOKS-mono-hmC-rep1
187	0.004451820922215534	MeDIPseq-NOKS-mono-hmC-rep1
188	0.004349562445570664	MeDIPseq-NOKS-mono-hmC-rep1
189	0.004316435162832303	MeDIPseq-NOKS-mono-hmC-rep1
190	0.004176270567292732	MeDIPseq-NOKS-mono-hmC-rep1
191	0.00416575751705032	MeDIPseq-NOKS-mono-hmC-rep1
192	0.004177350507809595	MeDIPseq-NOKS-mono-hmC-rep1
193	0.0040645628111659424	MeDIPseq-NOKS-mono-hmC-rep1
194	0.004110707398054659	MeDIPseq-NOKS-mono-hmC-rep1
195	0.004006522743372494	MeDIPseq-NOKS-mono-hmC-rep1
196	0.0039681304895456595	MeDIPseq-NOKS-mono-hmC-rep1
197	0.0038512667898833773	MeDIPseq-NOKS-mono-hmC-rep1
198	0.0038957231197195743	MeDIPseq-NOKS-mono-hmC-rep1
199	0.003782489843723837	MeDIPseq-NOKS-mono-hmC-rep1
200	0.003810678270681767	MeDIPseq-NOKS-mono-hmC-rep1
201	0.003742243425759183	MeDIPseq-NOKS-mono-hmC-rep1
202	0.003837328182485442	MeDIPseq-NOKS-mono-hmC-rep1
203	0.0038488552810423578	MeDIPseq-NOKS-mono-hmC-rep1
204	0.003830223081706778	MeDIPseq-NOKS-mono-hmC-rep1
205	0.0038513277302618747	MeDIPseq-NOKS-mono-hmC-rep1
206	0.0037910431923010393	MeDIPseq-NOKS-mono-hmC-rep1
207	0.003915755009534357	MeDIPseq-NOKS-mono-hmC-rep1
208	0.003877529420664187	MeDIPseq-NOKS-mono-hmC-rep1
209	0.0038664426996934337	MeDIPseq-NOKS-mono-hmC-rep1
210	0.003990547410834054	MeDIPseq-NOKS-mono-hmC-rep1
211	0.00411092212696422	MeDIPseq-NOKS-mono-hmC-rep1
212	0.004123765209047504	MeDIPseq-NOKS-mono-hmC-rep1
213	0.004178496992679227	MeDIPseq-NOKS-mono-hmC-rep1
214	0.004170289356273224	MeDIPseq-NOKS-mono-hmC-rep1
215	0.004290923765653385	MeDIPseq-NOKS-mono-hmC-rep1
216	0.00438085347179605	MeDIPseq-NOKS-mono-hmC-rep1
217	0.0043779644241140545	MeDIPseq-NOKS-mono-hmC-rep1
218	0.004364169517192813	MeDIPseq-NOKS-mono-hmC-rep1
219	0.004376875292378177	MeDIPseq-NOKS-mono-hmC-rep1
220	0.004480403936664208	MeDIPseq-NOKS-mono-hmC-rep1
221	0.004488544669184229	MeDIPseq-NOKS-mono-hmC-rep1
222	0.004544137925747309	MeDIPseq-NOKS-mono-hmC-rep1
223	0.004707244011847488	MeDIPseq-NOKS-mono-hmC-rep1
224	0.004735636393388191	MeDIPseq-NOKS-mono-hmC-rep1
225	0.004749519295451597	MeDIPseq-NOKS-mono-hmC-rep1
226	0.004875710828268021	MeDIPseq-NOKS-mono-hmC-rep1
227	0.004889682772888696	MeDIPseq-NOKS-mono-hmC-rep1
228	0.004957300138215776	MeDIPseq-NOKS-mono-hmC-rep1
229	0.004988447597675876	MeDIPseq-NOKS-mono-hmC-rep1
230	0.005119928677593671	MeDIPseq-NOKS-mono-hmC-rep1
231	0.005196070745687072	MeDIPseq-NOKS-mono-hmC-rep1
232	0.0052408738591885	MeDIPseq-NOKS-mono-hmC-rep1
233	0.0052790213394751755	MeDIPseq-NOKS-mono-hmC-rep1
234	0.005339419863520009	MeDIPseq-NOKS-mono-hmC-rep1
235	0.0053786870500844445	MeDIPseq-NOKS-mono-hmC-rep1
236	0.00538042298355829	MeDIPseq-NOKS-mono-hmC-rep1
237	0.0055081565947349325	MeDIPseq-NOKS-mono-hmC-rep1
238	0.0054291786007304105	MeDIPseq-NOKS-mono-hmC-rep1
239	0.0055171259389104835	MeDIPseq-NOKS-mono-hmC-rep1
240	0.005636273080960436	MeDIPseq-NOKS-mono-hmC-rep1
241	0.005638340840063589	MeDIPseq-NOKS-mono-hmC-rep1
242	0.0055838868755584805	MeDIPseq-NOKS-mono-hmC-rep1
243	0.005657362632452462	MeDIPseq-NOKS-mono-hmC-rep1
244	0.005714154402524721	MeDIPseq-NOKS-mono-hmC-rep1
245	0.005736911895874527	MeDIPseq-NOKS-mono-hmC-rep1
246	0.005675002672968783	MeDIPseq-NOKS-mono-hmC-rep1
247	0.005834180238512945	MeDIPseq-NOKS-mono-hmC-rep1
248	0.00589052180539707	MeDIPseq-NOKS-mono-hmC-rep1
249	0.006006898535666656	MeDIPseq-NOKS-mono-hmC-rep1
250	0.005943845520928798	MeDIPseq-NOKS-mono-hmC-rep1
251	0.0059337165538213684	MeDIPseq-NOKS-mono-hmC-rep1
252	0.006008659781044351	MeDIPseq-NOKS-mono-hmC-rep1
253	0.006162188280817634	MeDIPseq-NOKS-mono-hmC-rep1
254	0.006166689625685253	MeDIPseq-NOKS-mono-hmC-rep1
255	0.006135562217853097	MeDIPseq-NOKS-mono-hmC-rep1
256	0.006136432465483659	MeDIPseq-NOKS-mono-hmC-rep1
257	0.006217627404108702	MeDIPseq-NOKS-mono-hmC-rep1
258	0.006255722077482768	MeDIPseq-NOKS-mono-hmC-rep1
259	0.006318783057046646	MeDIPseq-NOKS-mono-hmC-rep1
260	0.006314987022315536	MeDIPseq-NOKS-mono-hmC-rep1
261	0.006266041596735523	MeDIPseq-NOKS-mono-hmC-rep1
262	0.006295005328986537	MeDIPseq-NOKS-mono-hmC-rep1
263	0.006356169344177882	MeDIPseq-NOKS-mono-hmC-rep1
264	0.006343059996954934	MeDIPseq-NOKS-mono-hmC-rep1
265	0.0062967243656229565	MeDIPseq-NOKS-mono-hmC-rep1
266	0.00643809405533877	MeDIPseq-NOKS-mono-hmC-rep1
267	0.006306762773597946	MeDIPseq-NOKS-mono-hmC-rep1
268	0.006332148349461371	MeDIPseq-NOKS-mono-hmC-rep1
269	0.0063153188235254695	MeDIPseq-NOKS-mono-hmC-rep1
270	0.006321883952629484	MeDIPseq-NOKS-mono-hmC-rep1
271	0.006283560424462992	MeDIPseq-NOKS-mono-hmC-rep1
272	0.006304305998101679	MeDIPseq-NOKS-mono-hmC-rep1
273	0.006236605107428341	MeDIPseq-NOKS-mono-hmC-rep1
274	0.006188575259944647	MeDIPseq-NOKS-mono-hmC-rep1
275	0.006069526811115142	MeDIPseq-NOKS-mono-hmC-rep1
276	0.005993972992779337	MeDIPseq-NOKS-mono-hmC-rep1
277	0.005997520529091759	MeDIPseq-NOKS-mono-hmC-rep1
278	0.005897640278695598	MeDIPseq-NOKS-mono-hmC-rep1
279	0.005829921694037598	MeDIPseq-NOKS-mono-hmC-rep1
280	0.005865106578185028	MeDIPseq-NOKS-mono-hmC-rep1
281	0.0058467763530260205	MeDIPseq-NOKS-mono-hmC-rep1
282	0.005773054714169268	MeDIPseq-NOKS-mono-hmC-rep1
283	0.005727954316407505	MeDIPseq-NOKS-mono-hmC-rep1
284	0.0056950352287342245	MeDIPseq-NOKS-mono-hmC-rep1
285	0.00563688248045309	MeDIPseq-NOKS-mono-hmC-rep1
286	0.0056063070755251534	MeDIPseq-NOKS-mono-hmC-rep1
287	0.005533040581446936	MeDIPseq-NOKS-mono-hmC-rep1
288	0.005472827594170569	MeDIPseq-NOKS-mono-hmC-rep1
289	0.005470247450965177	MeDIPseq-NOKS-mono-hmC-rep1
290	0.005388213841496002	MeDIPseq-NOKS-mono-hmC-rep1
291	0.005408314863703195	MeDIPseq-NOKS-mono-hmC-rep1
292	0.005398221100568402	MeDIPseq-NOKS-mono-hmC-rep1
293	0.005314326455356383	MeDIPseq-NOKS-mono-hmC-rep1
294	0.005270131846525492	MeDIPseq-NOKS-mono-hmC-rep1
295	0.005249056253541072	MeDIPseq-NOKS-mono-hmC-rep1
296	0.005090208112077691	MeDIPseq-NOKS-mono-hmC-rep1
297	0.005168847310086465	MeDIPseq-NOKS-mono-hmC-rep1
298	0.0050377755590538765	MeDIPseq-NOKS-mono-hmC-rep1
299	0.005032849412510187	MeDIPseq-NOKS-mono-hmC-rep1
300	0.005073441683477358	MeDIPseq-NOKS-mono-hmC-rep1
1	0.0070795288059584	MeDIPseq-NOKS-mono-hmC-rep2
2	0.0072907743406604416	MeDIPseq-NOKS-mono-hmC-rep2
3	0.007360368436938825	MeDIPseq-NOKS-mono-hmC-rep2
4	0.007221366325316993	MeDIPseq-NOKS-mono-hmC-rep2
5	0.007283877102126226	MeDIPseq-NOKS-mono-hmC-rep2
6	0.007182480925128522	MeDIPseq-NOKS-mono-hmC-rep2
7	0.007199492103546234	MeDIPseq-NOKS-mono-hmC-rep2
8	0.007278074119699018	MeDIPseq-NOKS-mono-hmC-rep2
9	0.007270466006376078	MeDIPseq-NOKS-mono-hmC-rep2
10	0.007255981975533711	MeDIPseq-NOKS-mono-hmC-rep2
11	0.007198653115429423	MeDIPseq-NOKS-mono-hmC-rep2
12	0.007347047972450916	MeDIPseq-NOKS-mono-hmC-rep2
13	0.007350646884934273	MeDIPseq-NOKS-mono-hmC-rep2
14	0.007288255132164967	MeDIPseq-NOKS-mono-hmC-rep2
15	0.007339990614936109	MeDIPseq-NOKS-mono-hmC-rep2
16	0.007396244688437259	MeDIPseq-NOKS-mono-hmC-rep2
17	0.007448543879258559	MeDIPseq-NOKS-mono-hmC-rep2
18	0.0075074709683399885	MeDIPseq-NOKS-mono-hmC-rep2
19	0.007574963202924149	MeDIPseq-NOKS-mono-hmC-rep2
20	0.007685362459052949	MeDIPseq-NOKS-mono-hmC-rep2
21	0.007767456116928178	MeDIPseq-NOKS-mono-hmC-rep2
22	0.007851393265601601	MeDIPseq-NOKS-mono-hmC-rep2
23	0.00796210793404463	MeDIPseq-NOKS-mono-hmC-rep2
24	0.008038460294651495	MeDIPseq-NOKS-mono-hmC-rep2
25	0.008008491894113436	MeDIPseq-NOKS-mono-hmC-rep2
26	0.008138723144953338	MeDIPseq-NOKS-mono-hmC-rep2
27	0.008274531559243237	MeDIPseq-NOKS-mono-hmC-rep2
28	0.008379493312581199	MeDIPseq-NOKS-mono-hmC-rep2
29	0.008428957751519734	MeDIPseq-NOKS-mono-hmC-rep2
30	0.008421257267502934	MeDIPseq-NOKS-mono-hmC-rep2
31	0.008610568343633405	MeDIPseq-NOKS-mono-hmC-rep2
32	0.008748051825419906	MeDIPseq-NOKS-mono-hmC-rep2
33	0.00884040866545225	MeDIPseq-NOKS-mono-hmC-rep2
34	0.009039395949020333	MeDIPseq-NOKS-mono-hmC-rep2
35	0.009153941294624983	MeDIPseq-NOKS-mono-hmC-rep2
36	0.009278349087164772	MeDIPseq-NOKS-mono-hmC-rep2
37	0.009344895413771656	MeDIPseq-NOKS-mono-hmC-rep2
38	0.00954426357076757	MeDIPseq-NOKS-mono-hmC-rep2
39	0.00963560449174144	MeDIPseq-NOKS-mono-hmC-rep2
40	0.00964403824138946	MeDIPseq-NOKS-mono-hmC-rep2
41	0.00966660168817317	MeDIPseq-NOKS-mono-hmC-rep2
42	0.00973454738712353	MeDIPseq-NOKS-mono-hmC-rep2
43	0.009817488774802588	MeDIPseq-NOKS-mono-hmC-rep2
44	0.009822399834056916	MeDIPseq-NOKS-mono-hmC-rep2
45	0.009946019824972877	MeDIPseq-NOKS-mono-hmC-rep2
46	0.00999876714604645	MeDIPseq-NOKS-mono-hmC-rep2
47	0.01010137174295442	MeDIPseq-NOKS-mono-hmC-rep2
48	0.010210563234777028	MeDIPseq-NOKS-mono-hmC-rep2
49	0.010262478827181143	MeDIPseq-NOKS-mono-hmC-rep2
50	0.010388037703970544	MeDIPseq-NOKS-mono-hmC-rep2
51	0.010495406748957062	MeDIPseq-NOKS-mono-hmC-rep2
52	0.010602733283653172	MeDIPseq-NOKS-mono-hmC-rep2
53	0.010689597772998646	MeDIPseq-NOKS-mono-hmC-rep2
54	0.010780133864286135	MeDIPseq-NOKS-mono-hmC-rep2
55	0.010920153582872167	MeDIPseq-NOKS-mono-hmC-rep2
56	0.011106950704831888	MeDIPseq-NOKS-mono-hmC-rep2
57	0.011278105080968853	MeDIPseq-NOKS-mono-hmC-rep2
58	0.011408731234276912	MeDIPseq-NOKS-mono-hmC-rep2
59	0.011515423959213022	MeDIPseq-NOKS-mono-hmC-rep2
60	0.011753473821856174	MeDIPseq-NOKS-mono-hmC-rep2
61	0.011915829694701735	MeDIPseq-NOKS-mono-hmC-rep2
62	0.011983425762896382	MeDIPseq-NOKS-mono-hmC-rep2
63	0.012234427964804766	MeDIPseq-NOKS-mono-hmC-rep2
64	0.012551543650978759	MeDIPseq-NOKS-mono-hmC-rep2
65	0.012699986686794435	MeDIPseq-NOKS-mono-hmC-rep2
66	0.012909284613953442	MeDIPseq-NOKS-mono-hmC-rep2
67	0.013153565561704206	MeDIPseq-NOKS-mono-hmC-rep2
68	0.013333630657203452	MeDIPseq-NOKS-mono-hmC-rep2
69	0.013659735063884978	MeDIPseq-NOKS-mono-hmC-rep2
70	0.013817386115801385	MeDIPseq-NOKS-mono-hmC-rep2
71	0.014226926082417773	MeDIPseq-NOKS-mono-hmC-rep2
72	0.014430622050697933	MeDIPseq-NOKS-mono-hmC-rep2
73	0.01474564588112391	MeDIPseq-NOKS-mono-hmC-rep2
74	0.015033641922141006	MeDIPseq-NOKS-mono-hmC-rep2
75	0.015370821905419817	MeDIPseq-NOKS-mono-hmC-rep2
76	0.01567476753923714	MeDIPseq-NOKS-mono-hmC-rep2
77	0.0161410283212211	MeDIPseq-NOKS-mono-hmC-rep2
78	0.01644537706945769	MeDIPseq-NOKS-mono-hmC-rep2
79	0.01678510640459687	MeDIPseq-NOKS-mono-hmC-rep2
80	0.017238716041237143	MeDIPseq-NOKS-mono-hmC-rep2
81	0.01764643997689817	MeDIPseq-NOKS-mono-hmC-rep2
82	0.017906598353420664	MeDIPseq-NOKS-mono-hmC-rep2
83	0.018297015786662988	MeDIPseq-NOKS-mono-hmC-rep2
84	0.018496507332896348	MeDIPseq-NOKS-mono-hmC-rep2
85	0.01878394336741443	MeDIPseq-NOKS-mono-hmC-rep2
86	0.019093215590047997	MeDIPseq-NOKS-mono-hmC-rep2
87	0.01930031366715215	MeDIPseq-NOKS-mono-hmC-rep2
88	0.019704541185133595	MeDIPseq-NOKS-mono-hmC-rep2
89	0.0200824072846013	MeDIPseq-NOKS-mono-hmC-rep2
90	0.02054622343294896	MeDIPseq-NOKS-mono-hmC-rep2
91	0.02090162994067431	MeDIPseq-NOKS-mono-hmC-rep2
92	0.021343416607262026	MeDIPseq-NOKS-mono-hmC-rep2
93	0.021922587251325183	MeDIPseq-NOKS-mono-hmC-rep2
94	0.022284692298531247	MeDIPseq-NOKS-mono-hmC-rep2
95	0.022728171833549915	MeDIPseq-NOKS-mono-hmC-rep2
96	0.023397262495060897	MeDIPseq-NOKS-mono-hmC-rep2
97	0.023734879366213008	MeDIPseq-NOKS-mono-hmC-rep2
98	0.02422590106562805	MeDIPseq-NOKS-mono-hmC-rep2
99	0.02478000021221369	MeDIPseq-NOKS-mono-hmC-rep2
100	0.025154095518281076	MeDIPseq-NOKS-mono-hmC-rep2
101	0.024475473729321073	MeDIPseq-NOKS-mono-hmC-rep2
102	0.024121843025375473	MeDIPseq-NOKS-mono-hmC-rep2
103	0.02358888527573062	MeDIPseq-NOKS-mono-hmC-rep2
104	0.022978466102419055	MeDIPseq-NOKS-mono-hmC-rep2
105	0.02252482077422177	MeDIPseq-NOKS-mono-hmC-rep2
106	0.022062243969052944	MeDIPseq-NOKS-mono-hmC-rep2
107	0.021749942910655823	MeDIPseq-NOKS-mono-hmC-rep2
108	0.02138535708342345	MeDIPseq-NOKS-mono-hmC-rep2
109	0.0210476628698963	MeDIPseq-NOKS-mono-hmC-rep2
110	0.02066282105718842	MeDIPseq-NOKS-mono-hmC-rep2
111	0.02038276042513372	MeDIPseq-NOKS-mono-hmC-rep2
112	0.020006652508858698	MeDIPseq-NOKS-mono-hmC-rep2
113	0.019644070929854766	MeDIPseq-NOKS-mono-hmC-rep2
114	0.019252646747794113	MeDIPseq-NOKS-mono-hmC-rep2
115	0.018978077243091442	MeDIPseq-NOKS-mono-hmC-rep2
116	0.018867008026817875	MeDIPseq-NOKS-mono-hmC-rep2
117	0.01847330280016518	MeDIPseq-NOKS-mono-hmC-rep2
118	0.01811386770079315	MeDIPseq-NOKS-mono-hmC-rep2
119	0.01786225617436225	MeDIPseq-NOKS-mono-hmC-rep2
120	0.01752071211524203	MeDIPseq-NOKS-mono-hmC-rep2
121	0.017056923965161834	MeDIPseq-NOKS-mono-hmC-rep2
122	0.01686650598225845	MeDIPseq-NOKS-mono-hmC-rep2
123	0.016423403940421345	MeDIPseq-NOKS-mono-hmC-rep2
124	0.016134474974844767	MeDIPseq-NOKS-mono-hmC-rep2
125	0.015981297422708908	MeDIPseq-NOKS-mono-hmC-rep2
126	0.015807108813528547	MeDIPseq-NOKS-mono-hmC-rep2
127	0.015503840247278217	MeDIPseq-NOKS-mono-hmC-rep2
128	0.015079254525355025	MeDIPseq-NOKS-mono-hmC-rep2
129	0.014925306814889301	MeDIPseq-NOKS-mono-hmC-rep2
130	0.014589106483691822	MeDIPseq-NOKS-mono-hmC-rep2
131	0.014344012683849576	MeDIPseq-NOKS-mono-hmC-rep2
132	0.014252146237081676	MeDIPseq-NOKS-mono-hmC-rep2
133	0.014010779233401048	MeDIPseq-NOKS-mono-hmC-rep2
134	0.013827389832398491	MeDIPseq-NOKS-mono-hmC-rep2
135	0.013483968541551542	MeDIPseq-NOKS-mono-hmC-rep2
136	0.013416318546481034	MeDIPseq-NOKS-mono-hmC-rep2
137	0.013121457444693403	MeDIPseq-NOKS-mono-hmC-rep2
138	0.012921905693938616	MeDIPseq-NOKS-mono-hmC-rep2
139	0.012659514589373826	MeDIPseq-NOKS-mono-hmC-rep2
140	0.01235501285620122	MeDIPseq-NOKS-mono-hmC-rep2
141	0.01227961968881834	MeDIPseq-NOKS-mono-hmC-rep2
