symbol	log2FoldChange	stat	padj	expected_count.none	TPM.none	FPKM.none	expected_count.MC	TPM.MC	FPKM.MC
ZNF622	-0.2105580650521013	-1.247740113673683	0.3233114475585474	660	17.116666666666667	13.443333333333333	364	14.3525	11.0375
CSPG4	-0.008718135241487856	-0.022472495916516715	0.9878783800780402	25	0.17333333333333334	0.13333333333333333	16	0.125	0.0975
SNX33	0.9759715452728303	4.159435638943903	1.526443205938454e-4	1479	7.699999999999999	6.046666666666667	1814	14.6375	11.26
OBFC2A	-0.83005589905348	-2.5721463082320577	0.025397241083505342	2789	74.27333333333334	58.589999999999996	1018	39.85	30.63
NUDT18	0.44811214135231514	1.9647167074543146	0.09838550717719077	245	7.113333333333333	5.586666666666667	224	10.0725	7.755
GPR113	0.07661584737954139	0.07368218305267561	0.962482609980278	6	0.22333333333333333	0.17	4	0.1625	0.1275
CHD2	0.8789270161069792	4.809316633852231	9.60110833966123e-6	4177	33.49333333333333	26.363333333333333	4882	56.4925	43.4525
CCDC106	0.30463225190865184	1.3365839595308318	0.28510603857266653	202	4.266666666666667	3.36	159	5.1775	3.9875
CCDC41	-1.0585244232121123	-3.7508293593826	7.142999082219273e-4	365	9.43	7.359999999999999	115	5.4625	4.2075
SULT1B1	0.06929091145428767	0.05475185088622042	0.9723005899100696	3	0.12	0.09333333333333334	2	0.1125	0.085
NUDT4	-0.4670843385184617	-2.311879886165785	0.0474457720257249	2805	45.46	35.89333333333333	1328	34.1225	26.2775
PC	-0.24425208540770182	-1.150650297955078	0.3677599490655081	1710	32.93333333333333	26.05	894	29.715	22.865000000000002
SCAI	0.40400206896322516	1.730162734031655	0.15245707428850724	136	3.45	2.7133333333333334	112	4.055	3.1224999999999996
NMNAT1	-0.011141305151937758	-0.08067157097949956	0.9594567055647307	523	10.116666666666667	7.963333333333334	333	9.754999999999999	7.5
LRFN4	-0.3118499204660798	-1.3927388778501737	0.262326458050653	698	15.286666666666667	12.01	371	11.9025	9.165
BET3L	0.5771799703539896	1.5760222999669653	0.1973591368670058	87	1.6233333333333333	1.2733333333333334	85	2.3475	1.8050000000000002
APOBEC4	1.2070483435821406	0.9228895035048551	0.4820278519747799	1	0.02333333333333333	0.02	2	0.0525	0.04
SLC19A1	-1.6143592864733725	-5.773379859384663	7.33439685468198e-8	382	8.306666666666667	6.503333333333333	81	3.0125	2.325
RCE1	0.12654153346470687	0.7883594043615277	0.5562456535682906	474	16.12	12.616666666666667	333	17.935000000000002	13.805
UQCRH	-0.13489574194553017	-0.836750588641759	0.5299254442546709	7137	563.6833333333333	444.0566666666667	4084	500.92	385.66499999999996
EIF1AX	-0.6657597944654021	-3.24952276444128	0.0037997345778873217	4316	83.17333333333333	65.32	1775	52.552499999999995	40.47
RP11-577H5.4	0.9239997980200785	1.2498422435110954	0.3224970601392572	18	0.5	0.38999999999999996	24	0.9225000000000001	0.71
CXorf23	0.18261202047635938	0.8691069981581073	0.5114958853301413	267	4.293333333333333	3.3633333333333333	196	4.672499999999999	3.5949999999999998
PSMD1	-0.2323952241726011	-1.5837854820193005	0.19497485865847386	7106	131.2	103.09333333333333	3908	118.1425	90.955
GPR64	0.9973117124976035	2.608623493015728	0.023092817049038882	35	0.27666666666666667	0.21666666666666667	42	0.5075	0.3875
SUSD5	-1.0809103383956684	-3.5169941012889208	0.0016070383213241848	305	2.9366666666666665	2.3233333333333333	95	1.415	1.0899999999999999
HEG1	-1.5421071626683414	-4.931807268777792	5.405786980005492e-6	411	3.64	2.8533333333333335	88	1.2775	0.985
C11orf80	0.6886416551327201	3.595068637639488	0.0012278666509171166	392	14.97	11.79	399	25.095	19.305
TOMM20	-0.18076020889328928	-1.0506182342578094	0.41699635941488084	5700	144.93	114.51666666666667	3341	151.3375	116.4625
AP000769.1	1.9771131794179604	4.018161414376494	2.6634827512990954e-4	12	0.8566666666666667	0.6666666666666667	29	3.2225	2.48
C1orf100	2.1957391798377888	2.5305977521724303	0.028098726140677703	2	0.24666666666666667	0.19666666666666666	8	0.8875000000000001	0.6825
AGFG1	0.05793872449208248	0.3668234205456514	0.7996577991159974	3002	77.68333333333334	60.86	2017	77.9475	59.9675
STAT5B	-0.144545914589503	-0.9120607268285362	0.4876097220160716	1247	24.433333333333334	19.17	729	21.665	16.6875
CNP	0.3668895819347684	2.2366706006289507	0.056081780091987506	1419	29.176666666666666	22.78333333333333	1191	35.59	27.3825
JUP	2.259867344281939	10.060761747443715	4.7914207005476685e-22	17835	332.33666666666664	263.4766666666667	51968	1527.2675	1174.81
HAP1	0.5902397295925811	2.1889182046814444	0.06225768324142541	131	1.0466666666666666	0.82	130	1.4575	1.1225
EIF1	0.4915226434195409	2.194493978577485	0.061539284723344016	2323	90.38333333333333	70.89333333333333	2064	118.6975	91.3375
ENDOV	0.059093707996884806	0.28840634951838695	0.845086762121749	294	13.969999999999999	10.97	194	13.515	10.4075
RNF213	0.647011125803784	4.001912983613291	2.831602510036026e-4	4792	19.72	15.443333333333333	4747	27.4725	21.130000000000003
TIGD3	1.6408360876510444	2.0503803835641823	0.0830387114969927	3	0.07	0.05666666666666667	7	0.23	0.175
MARCH10	-2.7369725017127884	-5.6936540603913075	1.131258034231546e-7	59	0.7566666666666666	0.5933333333333334	5	0.1125	0.08750000000000001
PLK3	-0.159825055797141	-0.4452875445150725	0.7554815251630778	918	25.86	20.43	509	24.165	18.5625
NET1	0.5675205662179147	3.850650494079739	4.960889299068189e-4	22705	584.3366666666667	456.42	22125	909.5625	699.8975
DPY19L1	-1.0496224994369234	-5.008254583808019	3.767383240410278e-6	1678	35.78333333333333	28.12333333333333	525	17.9625	13.834999999999999
MRPL46	-0.5724270071057279	-4.435676005545886	4.962023078129173e-5	604	27.376666666666665	21.46	262	17.857499999999998	13.755
ZNF791	0.20590130361661846	1.5417062495200646	0.20895478664838232	971	15.783333333333333	12.389999999999999	728	17.72	13.6375
RP11-631M21.2	0.07715065992561973	0.1881877325268922	0.9017204700125132	32	0.82	0.6466666666666667	23	0.9875	0.76
PHC3	0.40958348434705233	2.4565044493223955	0.03369329813001088	421	10.356666666666667	8.1033333333333335	359	13.82	10.6425
GPR160	1.1385991735977103	1.8862368270971521	0.11460758283	69	2.35	1.84	96	5.3225	4.09
CBX2	-0.36776060228638313	-0.6661195864143562	0.6264308450098824	104	1.2533333333333334	0.9666666666666667	49	0.8825000000000001	0.6825
SPTBN2	1.60400261923035	3.647700115704556	0.0010213109292109166	269	1.9833333333333332	1.5733333333333333	501	6.0075	4.615
GOLIM4	-1.0141874227852306	-3.4391166651430294	0.002075092285255772	1595	23.759999999999998	18.573333333333334	509	11.3225	8.7275
RBM4B	0.09627214339939219	0.5838993241980525	0.6745653259878854	345	12.303333333333333	9.620000000000001	240	12.4	9.535
USMG5	-0.2710464928636392	-1.8445148896732129	0.12398498223331228	4146	559.0633333333333	439.35333333333335	2164	444.7175	342.375
C1QTNF1	-0.7304810926262455	-1.2120136217314335	0.3389467912263455	48	0.9400000000000001	0.7466666666666667	17	0.565	0.435
MARCH3	1.7662778351962776	3.250994981249305	0.0037816615015495137	47	1.61	1.29	89	5.865	4.5025
C19orf39	-0.014421734627202282	-0.04359007202223734	0.9772181028075844	82	2.0766666666666667	1.6433333333333333	52	2.0300000000000002	1.56
SLCO4C1	1.8392313763383321	1.885213810229279	0.11480518636575175	12	0.11	0.08333333333333334	32	0.365	0.27999999999999997
RBM4	0.27078659601339705	1.3936083482907051	0.26207443444988754	1876	70.70333333333333	55.596666666666664	1485	82.195	63.245
C1orf88	0.8997352537588661	1.13306759566998	0.37620045113570616	8	0.23333333333333334	0.18666666666666668	9	0.695	0.5375
C3orf21	-0.3735179497497503	-2.087985164076863	0.07677810819567751	616	14.303333333333333	11.27	307	10.525	8.1025
UBXN2A	-0.19195656354025636	-1.4730472691436445	0.23257298581361888	1415	25.44	19.97	805	20.555	15.815
RAX2	0.39299172583984704	0.24209595608608572	0.872205079040038	2	0.043333333333333335	0.03666666666666667	1	0.045	0.035
TCAP	-0.3227424553605862	-0.46289587112628083	0.7455639122552971	10	0.23666666666666666	0.18000000000000002	5	0.17	0.1325
CCS	0.05618886371741005	0.38224089984388543	0.7914007851514527	410	18.41	14.463333333333333	275	18.975	14.6025
CEP19	-0.43886984514495553	-1.6096161352095912	0.18663711393590993	98	2.4333333333333336	1.9066666666666667	47	2.13	1.6400000000000001
KLHL15	-0.5753211600909272	-2.558272938941658	0.02629430361037306	288	1.9733333333333334	1.5433333333333334	127	1.2750000000000001	0.9824999999999999
FBXO45	0.13857884275233517	0.7769058259586702	0.5632502051703069	2158	23.743333333333332	18.586666666666666	1490	24.7775	19.0825
FAM46D	-0.8902054858739751	-0.6566617569364691	0.6315100043619397	4	0.06333333333333332	0.05	1	0.03	0.0225
GNG5	-0.16310198937325765	-1.0042547521272098	0.4402559557989555	1788	110.12	86.22	995	93.1375	71.6975
SLC25A30	-0.6836375677846114	-3.482698266436118	0.0017988025427551821	492	11.809999999999999	9.213333333333333	205	6.9625	5.36
C9orf131	0.8317395495194517	2.1312976036907236	0.07020868686430687	31	2.7533333333333334	2.1399999999999997	35	3.31	2.5475
CTSF	0.9618303540173462	2.9862538081386782	0.008297873798181614	48	1.7166666666666666	1.3466666666666667	62	3.61	2.7824999999999998
RP11-1407O15.2	1.4597262348553681	6.559013225303303	7.125750031523873e-10	261	6.49	5.093333333333333	457	16.43	12.6325
MSRB3	-2.545711495185194	-8.527869382574123	4.507684240350998e-16	1015	16.8	13.246666666666666	114	2.775	2.1375
MRPL45	-0.0855203098435336	-0.628032434414542	0.6486723147817769	602	15.71	12.296666666666667	363	14.28	10.9875
LEMD3	0.36341327962672154	2.445924814349579	0.03454852491420815	1973	26.88	21.083333333333332	1663	35.3025	27.15
C16orf91	-0.9238648599536408	-4.884617838915729	6.761403139389195e-6	465	23.503333333333334	18.43	160	11.932500000000001	9.185
SOCS7	0.05254228697340211	0.24306404276983923	0.8717474836152627	174	3.56	2.79	114	3.5949999999999998	2.7675
TLR10	0.5633657891721451	0.711167050742959	0.601120750653698	5	0.06333333333333334	0.04666666666666666	5	0.095	0.07250000000000001
TLR1	-0.26025166207204153	-0.47655637820530095	0.7374768778324243	26	0.6766666666666666	0.53	15	0.58	0.445
TLR6	-0.46427042014913633	-1.9442851532537055	0.1024751184106808	261	3.1366666666666667	2.4633333333333334	127	2.1075	1.6225
FAM174A	0.919252410435159	5.448286428530581	4.164290921557107e-7	293	10.573333333333332	8.3533333333333335	351	21.495	16.5425
RGMB	-1.5252866994281515	-7.0254931927629665	3.47025465719618e-11	671	9.700000000000001	7.626666666666666	149	3.7175	2.865
FAM53A	-1.2162533495748378	-1.1622608015973617	0.36220162734096734	5	0.16	0.12666666666666665	1	0.0925	0.0725
KIAA1239	7.55499379966299	6.119399767649103	1.0394278182006763e-8	0	0.0033333333333333335	0.0033333333333333335	73	0.635	0.4875
CYB561D1	0.7379774408396121	4.401270168254322	5.731471478396672e-5	271	3.84	3.013333333333333	294	6.92	5.325
ZDHHC24	0.30105902967883014	1.2632092717347723	0.3164721324010046	210	4.803333333333334	3.79	160	5.945	4.575
AC020659.1	1.3269291571744755	2.044041956327781	0.08413621949386285	7	0.11333333333333334	0.08666666666666667	12	0.27749999999999997	0.215
RG9MTD1	-0.7270988505422694	-3.0423490994102327	0.007086316674595972	1783	57.70333333333333	45.21	730	33.99	26.1625
CTU2	-1.1555898989496984	-4.692721823572827	1.616456397407713e-5	593	15.713333333333333	12.26	172	6.795	5.2325
AGAP8	0.7153040347916703	2.140104116880334	0.06895716908968574	119	4.973333333333334	3.8833333333333333	124	6.8075	5.24
FAM21D	1.363506835552234	0.5876910376145241	0.6724530542443609	16	0.5366666666666666	0.41333333333333333	23	1.26	0.9724999999999999
MGA	0.05862412201195952	0.348748130790374	0.8102888396348937	2046	7.3999999999999995	5.79	1409	7.4	5.695
C12orf66	-0.7162588324849132	-2.2113825934664955	0.05927955169296352	138	2.8233333333333333	2.2133333333333334	53	1.4075	1.085
PIGG	0.5091306934904632	3.731359938581551	7.624128023775051e-4	1821	39.596666666666664	31.073333333333334	1688	55.3525	42.597500000000004
PRPF8	-0.07823819731854595	-0.3436052905850241	0.8130733074199007	4119	24.6	19.16	2517	22.3	17.165
ADCY6	1.0075432011132492	5.177939516868551	1.6531466457810527e-6	679	10.076666666666666	7.94	873	18.275	14.055
REP15	0.18079928921473093	0.5596136640943438	0.6887212301776815	47	1.9066666666666667	1.4866666666666666	36	2.0725	1.595
PITPNA	0.02737376489851163	0.12358951054212186	0.9369426784834406	1085	24.206666666666667	18.99	709	20.66	15.91
DDX23	-0.3136397102125904	-2.4921544645503886	0.030885778369580588	4198	141.28333333333333	110.95333333333333	2203	113.555	87.36
ZNF80	0.7438867800976012	2.306164270168407	0.048067252994716377	65	1.13	0.8833333333333333	68	1.815	1.395
ZNHIT2	-0.3732439158303268	-1.4730294898724399	0.23257298581361888	245	8.133333333333333	6.42	118	6.1850000000000005	4.7625
ZBTB4	0.23789647467693448	1.0778736232163908	0.40360526928828644	1162	8.52	6.65	860	9.67	7.452500000000001
TNK1	0.724669077367201	3.8350661569485407	5.266901649741795e-4	210	3.24	2.5366666666666666	230	5.1825	3.99
ZHX3	-0.3205680873881321	-1.6999857578705464	0.16040512510531915	1179	11.716666666666667	9.193333333333333	602	9.7075	7.475
PHLDA3	1.5002775134548945	7.478725999227836	1.4695397011377989e-12	2462	94.50666666666666	74.33666666666667	4389	257.6225	198.2475
SLC16A11	1.4728825124280387	2.00433922441834	0.09107137028868437	4	0.09666666666666666	0.07333333333333333	7	0.2625	0.20249999999999999
SLC16A13	1.4551457911706338	4.388331728654503	6.045109106948651e-5	45	1.17	0.9166666666666666	76	3.1275	2.4050000000000002
CHRNA9	0.6377878023695992	0.9713763416761226	0.4569445256027775	10	0.32666666666666666	0.26	9	0.41250000000000003	0.315
PODN	-2.9909835228943398	-1.9441898266019635	0.1024751184106808	4	0.13	0.1	0	0.015	0.0125
STAG3L3	0.40878494783241265	1.9908444103747103	0.09359637825847533	300	7.593333333333333	5.963333333333334	261	10.04	7.7325
C11orf45	-2.224582536196291	-1.579898961042401	0.19612430713107457	1	0.02333333333333333	0.02	0	0	0
EXO1	-3.7478179914186	-6.363415431786618	2.4315455770717208e-9	992	28.94333333333333	22.606666666666666	44	2.2775	1.76
RALGAPA1	0.735648903212229	5.3327208015729815	7.567204465820736e-7	1296	7.883333333333333	6.17	1372	12.575	9.6775
WBSCR16	0.27254590369039033	1.8045077455230345	0.13355793741937014	1288	40.413333333333334	31.686666666666667	983	46.1475	35.5325
LIG4	0.7102003530408243	2.372127935829705	0.04123472484517247	785	9.696666666666667	7.59	854	15.052499999999998	11.57
GTF2IRD2B	0.7552033002106157	3.0439289426000125	0.007055842471914832	249	8.273333333333333	6.516666666666667	266	11.45	8.817499999999999
ABRA	2.998887362019471	2.3142446559011356	0.04720270235298166	1	0.016666666666666666	0.013333333333333332	5	0.1275	0.095
ATP2A2	0.14423968288022687	0.6883695742472672	0.6138626200571419	3591	53.97666666666667	42.23	2565	60.185	46.2775
ZWILCH	-1.8131292353616841	-7.775762567261598	1.6518281439569038e-13	1767	33.03333333333333	25.776666666666667	330	8.9525	6.9025
RPL4	-0.10692028336194237	-0.6744399677460632	0.6218374847191177	99073	3881.173333333333	3054.9933333333333	57185	3519.4475	2709.045
SNAPC5	-0.7928630308838742	-5.089404348965286	2.5452398563445416e-6	392	21.483333333333334	16.86	147	11.9575	9.205
C12orf76	0.3609143495541818	2.1616413034733335	0.06601558567917194	369	11.296666666666667	8.913333333333334	296	14.375	11.0625
CNTNAP2	-0.5589346445121427	-1.4304559692325072	0.24828501456327517	201	1.6866666666666668	1.3233333333333333	76	1.0525	0.8099999999999999
GALNTL6	-1.2081812061625397	-1.1308947943851781	0.37723481319021157	13	0.2	0.16333333333333333	4	0.09999999999999999	0.0775
LINGO2	0.8524646947184281	1.5765404267517027	0.19717541191629498	28	0.5266666666666666	0.42000000000000004	33	0.9724999999999999	0.7475
BBS1	0.16434750529355163	0.681580295363758	0.6179113913653315	119	6.55	5.123333333333333	85	4.9725	3.8225
DENND4A	-0.35223042629331647	-2.3583883112027317	0.042564690784240765	668	3.9499999999999997	3.09	340	2.9899999999999998	2.3025
GCET2	-0.052851786005554555	-0.1666364892119118	0.9131438507058309	147	4.293333333333333	3.3766666666666665	94	3.69	2.8449999999999998
AC073995.2	-0.6545832934802145	-2.3007319537992723	0.048638570132126115	1268	19.96	15.666666666666668	538	12.115	9.32
SLC26A9	9.225659833595861	6.8659988764961275	9.983098532347686e-11	0	0	0	65	1.5575	1.1925
MFSD4	-0.2890333352656663	-0.59853979232858745	0.6657861004136055	18	0.31	0.24	10	0.19	0.145
PELI3	0.4526489859409319	2.005609532703257	0.0908539340076168	334	7.826666666666666	6.16	291	12.335	9.4975
MYO1H	2.4482254589161214	4.106283877216099	1.8899657940947106e-4	7	0.14	0.11	23	0.8825	0.6825
TMEM81	1.0658857683026193	3.4802440683612006	0.0018132707771011008	24	0.7866666666666667	0.62	32	1.6175	1.2475
MRPL11	-0.8586809823735368	-4.675092181710626	1.7512596900324664e-5	1773	94.67333333333333	74.28666666666668	632	51.207499999999996	39.45
IL20RB	0.607696201828501	2.0985648387654194	0.07517075507926443	3067	76.17	59.99666666666666	2879	119.465	92.1225
GOLT1A	5.3340950980523605	3.030653440435953	0.0073280568654595195	0	0	0	5	0.39749999999999996	0.305
AKIRIN1	0.04977365391940948	0.2686137017971505	0.85731629155951	2545	78.24	61.56333333333333	1657	79.315	61.0475
MSL2	-0.36675584527630284	-2.9658050265568634	0.00880398983601865	809	14.483333333333333	11.336666666666666	405	11.705	9.015
ZNF497	-0.07595067834355326	-0.4102823848444199	0.775650753385874	265	3.16	2.49	156	2.96	2.28
TRAM1L1	0.3520389950254118	1.5369361009266527	0.2106404534950867	262	5.733333333333333	4.49	221	7.08	5.4475
ANGEL2	-0.35102973110803515	-2.1130558024305763	0.0728630434452073	1186	28.846666666666668	22.61	612	21.805	16.78
UGT8	-0.3834702151989702	-1.0229476585853927	0.4307165030228409	254	4.376666666666667	3.4466666666666668	131	3.3975	2.6125
KY	0.4932511418331003	0.5112898298684269	0.7178255870044115	3	0.05	0.03666666666666667	3	0.0775	0.06
IQCK	-0.6536039518777919	-1.8494121057063977	0.12283724929244562	103	2.513333333333333	1.97	43	1.5725	1.21
SLCO2A1	1.8648973900643757	0.9933733462378292	0.4458735883858801	1	0.013333333333333332	0.01	2	0.07250000000000001	0.057499999999999996
ZNF266	-0.14317896876731956	-1.3075830399777568	0.2972883785919978	720	8.77	6.883333333333333	425	7.6825	5.9175
OR7D4	-0.5256968845779413	-0.4881429884435774	0.7310254464377832	7	0.39	0.3	3	0.275	0.2125
SLC29A2	0.3786223376203223	0.8463367511638663	0.5245817958349986	87	1.55	1.22	78	1.9775	1.52
BRSK2	-0.01603302707213701	-0.016644652259520994	0.9909785263906628	4	0.10666666666666667	0.08333333333333334	2	0.0975	0.075
B3GNT1	0.06100303386518723	0.24091089612471722	0.8727851902730919	311	7.4	5.776666666666666	208	7.5675	5.83
TMEM167A	0.22860945797744509	1.3438781663331885	0.2823744255055888	4417	127.82000000000001	100.53333333333333	3385	119.8625	92.1925
LEP	0.2524191776864745	0.2525024684214553	0.8665462730139433	5	0.05666666666666667	0.04666666666666667	3	0.065	0.0475
