symbol	log2FoldChange	stat	padj	expected_count.none	TPM.none	FPKM.none	expected_count.MC	TPM.MC	FPKM.MC
CCDC149	1.557060881797938	2.2848833167879214	0.039989617233737854	16	0.36750000000000005	0.28500000000000003	39	1.245	0.9275
GOLGA8C	0.661128515435683	0.42048067985671395	0.7434460922227857	1	0.03	0.02	1	0.025	0.02
MRPS11	-0.7416325500089854	-5.218133513261303	7.165591604226898e-7	822	44.325	33.8675	352	21.9525	16.265
SNRPE	-1.362557801334111	-9.50068151513758	3.683413721978642e-20	2286	264.8875	201.95749999999998	631	83.52	61.7475
RTKN2	5.665251284569512	14.812918780135718	1.8662472255201883e-47	42	0.9075	0.6900000000000001	1408	29.0075	21.5475
PNMAL1	0.9171385899280138	1.4674567737458177	0.20470853144002238	9	0.1275	0.0975	12	0.205	0.15
CHST15	0.3325929747086003	2.575564415184656	0.0193652742325544	1212	21.57	16.46	1116	23.6475	17.48
USH1G	1.9214941073358138	2.865428983010941	0.008661725464102881	7	0.10250000000000001	0.08	20	0.3275	0.245
IDH2	0.6721437599910556	2.389816440439391	0.031118597784722174	1157	41.239999999999995	31.6525	1272	54.805	40.6275
PTCHD3	-0.7076581441322645	-1.9189578920264732	0.08923385749823139	25	0.54	0.41500000000000004	11	0.28750000000000003	0.21500000000000002
C19orf6	0.7520992146614257	5.11765860298568	1.1931932323982978e-6	2248	44.29	33.8	2741	62.06999999999999	46.02
WRB	-0.9172919310713782	-5.715683457226317	5.018454027007417e-8	678	29.235	22.3825	262	14.365	10.645
TNRC18	0.15632430095755576	0.7483818414628569	0.5423564776137025	1270	29.2	22.2725	968	26.5275	19.5775
TMEM30B	0.8442628829583466	3.589007858913236	8.370425235046549e-4	557	10.075	7.655	661	15.02	11.0925
DEXI	-1.0208825122165492	-6.034414463160999	8.05323966917417e-9	692	24.5475	18.79	253	10.215	7.5625
ZNF716	0.7312169651662603	1.6636377289773954	0.1457018956896682	31	0.3225	0.2475	32	0.47	0.34750000000000003
NOP10	-0.09395217939695691	-0.7441710698985485	0.544672631990214	2638	291.975	223.64249999999998	1759	229.775	170.2075
FAM89A	-0.6386011501808935	-2.28017646482883	0.04042826021165808	269	10.415	7.96	133	5.470000000000001	4.0625
TDRKH	-0.45607675595918473	-2.835523547081697	0.009444819537040516	438	12.9125	9.92	243	7.755	5.7475
AC123788.1	-1.1951586860751928	-1.4598511900756104	0.20721767577586533	7	0.6225	0.47750000000000004	2	0.25	0.1875
ZNF708	1.0224192994656291	4.959967750341722	2.5870587632930927e-6	231	3.0625	2.33	317	5.2275	3.8625
KIAA0174	0.4606268481941325	3.469806937908716	0.0012779659102290265	2993	137.6825	105.3425	2785	159.9325	118.44999999999999
C9orf102	0.26031236948884773	1.7174281112816752	0.13191141730184683	1000	29.12	22.185000000000002	802	27.182499999999997	20.1
MRPL41	-0.7169470662082293	-3.671990087338822	6.206910452613084e-4	931	40.8125	31.21	421	20.95	15.524999999999999
CREB3L2	-0.40976780562802534	-1.3390735708454058	0.2511947610804983	477	6.3625	4.865	230	4.1975	3.1025
P2RY8	-0.23360258523132174	-0.2630969840538673	0.8397891384070386	5	0.07250000000000001	0.0525	3	0.065	0.045
UNC5C	1.1238434338796917	0.9096588872990901	0.4521549962605021	1	0.005	0.005	1	0.0275	0.02
TSEN54	-1.0045695356775144	-7.051279402827423	1.2403428001508437e-11	688	19.2825	14.76	239	8.195	6.0575
RGMA	4.013036800227347	2.6262133450301475	0.016911104323069533	0	0.005	0.0025	3	0.075	0.055
ASB18	0.32615199312070203	0.7121113497828413	0.5633321884859618	19	0.3125	0.24	19	0.2975	0.2175
UBA7	-0.5398412803325715	-1.1685936105991042	0.32245258729160314	48	1.9825	1.5150000000000001	25	1.185	0.875
MRPS16	-0.7487269163421768	-5.652053507596119	7.15690857185543e-8	2898	119.9375	91.85	1270	62.17	46.0275
FAM159A	-0.33529498906710237	-0.44961328756840624	0.725107142184471	8	0.3775	0.2825	5	0.17500000000000002	0.1325
RAD51L1	-0.03066369066444116	-0.1714174561328865	0.898185089601872	188	9.6175	7.342499999999999	136	7.845000000000001	5.8275
LDOC1	1.0982482513470098	2.20043831507267	0.04867765595756105	44	1.875	1.435	48	3.4925	2.5675
ARL6IP4	-0.3031467929364865	-2.101467947368303	0.0606630304071207	3389	188.1325	143.635	1965	132.8025	98.63
EXT1	-1.1371661305213576	-6.208087299465894	2.873509515119286e-9	3492	85.115	65.1025	1229	33.4975	24.802500000000002
SHMT2	-1.563077506405088	-10.083332700367118	1.4519419430989263e-22	3838	92.9025	71.0275	1012	26.5475	19.6875
AC091196.1	1.1778213465469949	5.029208685818807	1.845985807137792e-6	589	25.115000000000002	19.1975	894	48.99	36.3325
HIST2H4B	-3.4571455668403654	-13.039099069336263	5.232318423458921e-37	4434	404.47	309.99	309	23.4675	17.439999999999998
HHIPL1	0.4219906759928815	0.371974165064607	0.7743925505323499	6	0.105	0.0825	5	0.11499999999999999	0.0825
ATP6AP2	0.45881613129113813	3.0547524305786995	0.004940282726788617	2934	125.4125	96.13	2896	138.68	102.83250000000001
ZAR1	1.4494829966192322	1.678326730044036	0.14173584413899312	3	0.20750000000000002	0.1575	5	0.54	0.3975
CYB5D1	-1.404379078503252	-6.223190970212399	2.6195808346963137e-9	460	8.345	6.3575	126	2.765	2.045
FAM153B	0.2900954513801238	0.7017760218788837	0.5692922857714947	18	0.475	0.36	14	0.485	0.35750000000000004
BACE2	0.002097338753895842	0.01444832169485101	0.9916838396651589	1957	70.075	53.682500000000005	1422	61.1575	45.31
UBE2E2	0.271510247529433	1.6033207531548237	0.16245603631647215	554	25.8	19.75	466	26.275	19.45
SYNM	0.17876645863784732	0.21670412362520752	0.8695982196595381	12	0.08750000000000001	0.07	11	0.0925	0.0675
C22orf26	-0.7400506470180478	-1.0847149088372743	0.36168306987011306	20	0.4375	0.335	11	0.195	0.145
NLRP10	3.30274589566812	4.2882783462282115	5.469688617543297e-5	15	0.4925	0.3675	88	4.515000000000001	3.375
FIGN	-0.28127781839921195	-0.72157240649928	0.5576192116939079	49	0.7825	0.5875	28	0.86	0.6325000000000001
IZUMO1	1.375472382154187	1.6558673113542175	0.14770852241361593	3	0.125	0.0925	7	0.2575	0.19
B4GALNT4	-0.528729950622139	-1.890283689540482	0.09457046194004623	359	11.780000000000001	8.975	194	8.27	6.1375
AP1S2	0.21789080586044687	1.1538303290236307	0.3292595505192671	277	9.645	7.345000000000001	224	9.34	6.91
C8orf33	-1.098672352299863	-6.315308045463386	1.4908231369888913e-9	1457	48.77	37.4325	483	18.232499999999998	13.4325
DCAF4L1	-0.32314852599387367	-0.5477601413955268	0.6629179461340794	15	0.1825	0.1375	10	0.125	0.0925
ZSCAN22	0.029410499703365362	0.16674373940437123	0.9012485344943572	198	2.2575	1.72	150	1.9224999999999999	1.425
AC068353.1	0.8702595711677938	3.7770444993856653	4.2008771654876247e-4	326	3.6225	2.755	397	5.5675	4.1049999999999995
KCNJ14	-0.5654291051200476	-1.0591839724697105	0.3736294645351001	21	0.375	0.28500000000000003	12	0.21	0.155
FBXL6	-1.3948958366498776	-8.238592523130308	1.9295894726415366e-15	561	19.9075	15.21	158	7.3225	5.4025
C1S	1.890040046267097	4.4205157287033	3.111715070948514e-5	70	3.785	2.8674999999999997	179	8.5475	6.3375
GLTPD2	0.18437850308020626	0.18082868933320062	0.8926946197743474	3	0.2225	0.175	3	0.185	0.14
AC079354.1	1.2095483400111147	4.636089936798943	1.1917272060340815e-5	39	0.41500000000000004	0.315	66	0.7775	0.5725
C17orf77	1.0508083803797201	2.6763820158674028	0.014783994281780987	23	0.4975	0.3775	33	0.865	0.6375000000000001
AC008132.13	1.3183559024400184	1.4106581974304604	0.2242703051275214	3	0.085	0.065	5	0.195	0.14250000000000002
KBTBD3	0.05091399408282437	0.21789846077694883	0.8687916563490267	98	5.2525	4	71	4.92	3.665
YBEY	0.006346777641029071	0.031146973431497818	0.9824006713458214	202	12.370000000000001	9.4625	144	10.9725	8.1325
FAM27A	1.0821972720171409	1.4651832581600444	0.20543372965210274	15	1.445	1.1125	22	2.6325	1.95
CLN8	1.1839927565671327	6.497061227689646	4.791018929571655e-10	700	23.4225	17.8625	1058	38.41	28.41
AC138028.1	-0.23243969190116692	-0.46467357996566455	0.7159593886864852	18	0.47750000000000004	0.3625	11	0.325	0.2375
PLCXD1	3.91790526790792	15.319665516612279	1.0194849590732882e-50	144	3.5175	2.7	1406	48.65	35.945
NXPH4	2.7115048369415207	2.3867922657476774	0.03135411859024587	1	0.035	0.0275	4	0.2225	0.165
CACNB4	0.6353520839864538	1.628053492351404	0.15545426229680986	17	0.18	0.1375	18	0.2875	0.2125
TRAPPC6B	0.7266683293639993	3.979064791993409	1.9317228695491816e-4	727	11.085	8.4325	792	15.254999999999999	11.2725
PGBD4	-0.5441451779464598	-2.395664968002015	0.030686509944075846	107	2.4775	1.8975	54	1.3875	1.03
NPLOC4	0.7258537893803113	4.670817480138179	1.015634598722688e-5	5224	64.7875	49.5975	5782	89.9525	66.595
TEX19	0.1285497553519582	0.13499405309677204	0.9205950519995859	6	0.175	0.135	6	0.1625	0.12000000000000001
TSHZ2	2.2901313778462926	6.764643554374665	8.48151029839356e-11	64	0.72	0.55	210	3.0175	2.225
EXOC7	0.8273910522498444	5.993215885208888	1.021468704645404e-8	5036	109.2125	83.8275	6024	157.5	116.5175
KPNA2	-2.822118421080668	-10.431009613076764	4.434913097268653e-24	6094	166.33249999999998	126.5575	646	20.0475	14.85
WASH6P	0.6283567206178335	5.610640517799601	9.003493303687657e-8	1174	47.655	36.445	1331	56.3125	41.7275
XKRX	7.296581804608212	9.747669997842225	3.629662489380261e-21	2	0.0475	0.04	195	5.205	3.8425000000000002
ORAI1	-1.3231197360730178	-5.499326172706775	1.6407548438530465e-7	430	14.02	10.7625	131	4.34	3.225
CEP97	-0.3440195790730615	-1.9052060927389645	0.09178963757235642	1069	19.927500000000002	15.235	612	8.9075	6.58
LHFPL1	-0.11539829191860695	-0.11102660938318593	0.9352427873024989	4	0.1525	0.115	3	0.1525	0.1125
FES	-0.5591541600176607	-1.0939505487339307	0.3574005480098535	20	0.4475	0.34500000000000003	10	0.375	0.2775
GLRX5	-1.5258290736831501	-8.833419864725778	1.4004776511044202e-17	924	44.46	33.9325	240	12.9675	9.605
FAM104B	-0.5680333602091351	-2.360327766151102	0.033399574697166964	244	17.5475	13.440000000000001	117	9.342500000000001	6.9325
CAV3	-1.2670210471079024	-0.8991535535679519	0.45791879892092596	3	0.24	0.185	1	0.052500000000000005	0.04
MXRA7	-0.4946176215797073	-4.572669552802444	1.590013696313573e-5	5901	172.6375	132.10750000000002	2939	103.26	76.48750000000001
LIMK2	-0.010568087234423732	-0.07253778101826477	0.9585305043669601	3333	88.87	67.83500000000001	2320	74.9	55.4075
MFSD5	1.4542099585631723	6.024143053772121	8.544030276795144e-9	707	32.475	24.855	1264	72.6675	53.785
RNASE10	1.1243786144060217	3.2363167544911144	0.0027866257351685775	17	0.8875	0.6725	27	1.605	1.1875
ADI1	0.05293418989176646	0.3423748368577048	0.7915176814629654	1033	28.832500000000003	22.055	759	20.9725	15.5125
RWDD4	0.1171948376598602	0.6995702068671228	0.5704968610323364	1254	48.695	37.13	962	44.97	33.255
SPNS3	5.406541170970583	2.889488074752263	0.008088653850647321	0	0	0	5	0.19	0.14250000000000002
SATB1	2.6668171481855985	13.999273138545547	1.755933719359965e-42	204	5.295	4.0625	898	28.27	20.9725
HIST1H3I	-2.2915662787047006	-9.504711591943456	3.5513606948590527e-20	1485	195.6775	150.15	224	33.6825	25.0125
NXPH3	-2.0092400807839197	-2.1526638714304793	0.05422412716819366	7	0.19	0.14250000000000002	1	0.055	0.034999999999999996
CSF1R	1.1090870397575585	2.0546994106710055	0.06699461675752082	12	0.4675	0.3625	20	0.96	0.7075
EPHB3	7.286442866039982	17.842856385249178	1.146566465786628e-68	16	0.295	0.2275	1776	34.13	25.245
VCX	0.7398414206263164	1.072454740465035	0.36742645014028613	22	1.5125	1.155	29	1.99	1.4875
C20orf134	-1.577138275011753	-3.558151050520455	9.343846278675153e-4	36	0.9625	0.74	8	0.28500000000000003	0.215
EPGN	5.317285945182174	12.494941644005214	4.529818867794789e-34	50	3.75	2.87	1198	130.845	96.525
C2orf82	1.0192263404346535	1.7469312983894694	0.12469765073257133	8	0.515	0.395	13	0.9125	0.6825
TRAK1	0.2892322910763609	1.7092766319325274	0.13397396662038005	2158	32.9075	25.125	1738	33.185	24.572499999999998
HIST1H2AJ	-4.042794831111637	-8.661323286495044	6.004558066929623e-17	2903	367.1275	281.26	147	18.82	14.03
TSPAN10	2.5498818095723252	7.505124488465225	5.071652690124519e-13	27	0.9175	0.7	115	4.455	3.2975
PLCB1	-0.41430096829528945	-1.9478439638705516	0.08387872242113559	470	12.51	9.5325	247	6.682499999999999	4.955
SKA2	-1.012503942473376	-6.420571596596652	7.746823388417658e-10	1645	29.5375	22.48	576	12.235	9.06
CCNYL2	0.028315587969968463	0.08757337385716592	0.9488295353588909	77	1.5775	1.2025	59	1.3925	1.03
NDN	-0.7822383049761955	-2.8270677463751057	0.009671751126576299	1345	38.545	29.455000000000002	558	19.045	14.0725
C10orf96	1.0883576192258861	1.645936602071276	0.15040520783685887	4	0.14250000000000002	0.11	7	0.2575	0.19
FAM156A	-0.6633313702250941	-2.5322017879120216	0.021703323634722663	218	9.6425	7.3774999999999995	107	5.3675	3.985
NTM	-7.422422362605614	-15.500327090440273	6.443910430541488e-52	931	38.1025	29.14	3	0.315	0.2325
TTC3	0.40162804220579695	2.205860555430634	0.048072314866137014	3331	52.02	39.775	3058	51.905	38.457499999999996
KCNB2	-3.3221811541885677	-2.235024386239984	0.04494500689181122	3	0.0475	0.035	0	0	0
DYSFIP1	-1.3769825965018465	-1.4635057441163086	0.2059916177099861	8	0.6525	0.4975	2	0.1825	0.14
C16orf79	-0.414223580527832	-1.400198497066882	0.22812962375080137	49	2.1625	1.6425	26	1.365	1.0075
GALR2	2.453507915505329	2.421037535322575	0.028808557218289316	1	0.0675	0.055	6	0.3175	0.24
C5orf53	0.8860905325488397	2.6059010515034493	0.017838869270846745	36	0.6675	0.51	44	1.05	0.775
TSKU	1.190860832291767	7.430019910912244	8.725938124045525e-13	914	18.705	14.2975	1447	38.6275	28.635
MTCP1NB	-1.211727290937974	-4.334423029795668	4.508389416369683e-5	184	9.9075	7.5525	56	3.57	2.6425
ANXA2	-0.22953597982578844	-0.9418257945027455	0.4345980499331626	158533	4913.51	3759.5175	92351	3544.69	2630.5325000000003
PAQR7	0.13019197706238822	0.5488856710822984	0.6622747667843386	800	12.64	9.675	587	11.307500000000001	8.3975
PAPPA	4.746744777518499	7.902584238297553	2.6424365811494277e-14	172	1.8575000000000002	1.4025	3169	35.5225	26.43
MAFA	-0.8553003156395894	-0.3992044911459779	0.7572265740920587	1	0.045	0.035	0	0.03	0.0225
NGRN	-0.613905978987421	-4.134012615980109	1.0414959727872524e-4	2730	92.195	70.48750000000001	1274	49.5475	36.675
GRID1	-1.3199317661578467	-0.8862056196518128	0.4648813924032531	3	0.065	0.05	1	0.0125	0.01
RPS17L	0.07883610783989327	0.592722654493829	0.6356256061277057	27047	3537.2200000000003	2702.95	20190	3137.57	2323.7225
GPR109A	5.505680237300505	12.442821628440203	8.560109711986294e-34	77	2.5275	1.9224999999999999	1993	84.4875	62.4925
CCDC87	-1.8587407176148538	-2.293930800024431	0.03913159653105572	10	0.18	0.1375	1	0.0475	0.034999999999999996
C1orf116	1.0812903628769275	2.981873007775597	0.0061409463765623425	2093	28.884999999999998	22.0225	2639	45.6675	33.8675
MAGEB17	7.425817160844355	3.7515543148766684	4.617712303458939e-4	0	0.02	0.0125	24	1.785	1.325
CRIP2	-0.9824932760160068	-2.150764511944234	0.05444201390360768	552	30.2375	23.15	223	12.5425	9.3375
DDX28	-1.1993477017957113	-7.331924342846375	1.764768111228463e-12	496	10.184999999999999	7.7775	161	3.6999999999999997	2.7375
ACBD3	0.6260645598591876	3.566699510120791	9.064171637927725e-4	2615	55.1175	42.3275	2726	66.1625	49.0125
C16orf72	0.5845334559530456	3.922495449888163	2.413687934381268e-4	2166	19.0475	14.5	2173	23.525	17.41
PLCXD3	-0.6405006820985242	-0.4254274531187393	0.7403301572842216	2	0.015	0.0125	1	0.01	0.0075
ALG12	-0.20713982132979245	-1.2913351065659262	0.26984147057249763	627	16.53	12.67	402	11.5175	8.525
LCK	-0.3812967743557914	-0.6943726294846002	0.5738662240185081	12	0.595	0.455	7	0.455	0.3375
COL18A1	-1.233072210103905	-1.9382516123522666	0.0856468861266619	28	0.3475	0.2675	9	0.1375	0.10250000000000001
RBM10	-0.2574832380709286	-2.391930006299714	0.03095065376136105	1863	38.1325	29.1275	1069	25.945	19.2025
TMEM95	-0.5509066763954424	-0.5140187510982861	0.6846253834065092	5	0.27999999999999997	0.20750000000000002	3	0.1375	0.1
RPL35A	-0.05530294702518023	-0.3906719293427282	0.7623676855798669	13419	1519.1374999999998	1163.545	9445	1239.935	919.6500000000001
SLC25A18	0.002952360515424168	0.005780560074807953	0.9965670284160753	13	0.4075	0.305	8	0.335	0.2475
ZNF721	-0.2934409407895341	-1.295012506966499	0.26846324665299215	613	21.45	16.325	341	12.995000000000001	9.592500000000001
LENG9	-0.5363586277776814	-2.7531135094188897	0.011955948436013622	196	5.415	4.15	98	3.16	2.3375
C21orf90	0.9601413130568595	1.4317592907403762	0.21682750790418556	11	0.2675	0.20750000000000002	17	0.3925	0.2925
C11orf54	1.6477752644580057	7.3205985967187575	1.9103361198472717e-12	157	5.8825	4.485	319	15.41	11.395
CEP63	-0.29581497078744196	-1.2775835533646689	0.2756880162925967	324	11.2	8.535	187	7.3425	5.42
SRPR	-0.3432696784132207	-2.168592248496002	0.052284108294033155	1766	45.235	34.7125	979	30.785	22.75
EWSR1	-0.4644423195003351	-3.110036305065927	0.0041717948162987555	7856	292.725	224	4013	164.52	121.64
ODF3L1	-2.7274637588009076	-1.69867072370284	0.1366201439493042	3	0.16	0.125	0	0.03	0.02
HMGN4	-1.3640419400135781	-7.436101501928327	8.359004021351581e-13	2836	96.735	73.9425	875	32.585	24.18
SPATA13	-1.0014961402119917	-1.8199167209057041	0.1085998932229086	16	0.2125	0.16499999999999998	6	0.165	0.1225
GJC1	-1.4680211755893073	-7.09010288378996	9.487813244184286e-12	903	6.12	4.67	235	1.855	1.375
CNOT10	-0.6782419160137801	-5.190552645723429	8.249655669971894e-7	908	36.4025	27.825	419	20.835	15.4225
MTA1	-0.5318820973014464	-2.7362079052490196	0.01253514312387166	1041	56.63	43.32	534	35.3525	26.13
AL365504.1	3.241919261663401	3.1203411841410262	0.004038094680727844	1	0.035	0.025	7	0.3	0.22000000000000003
ZNF662	3.0566134069989745	7.173694853656462	5.342679944308083e-12	51	0.6675	0.51	256	6.5825	4.875
CADM1	2.336425619173723	1.0756261070488313	0.365909321723883	0	0.04	0.0325	3	0.2375	0.1775
ZNF320	0.09256284368588728	0.47208288556644135	0.7110898755645105	1076	9.18	7.01	850	8.3425	6.1775
C12orf60	-0.8126328191144191	-2.886690944490919	0.008153455107365471	123	3.6500000000000004	2.7925	53	1.675	1.2425
PYCR1	-2.7774091391088844	-9.190023001156527	6.140706035347577e-19	1602	51.415	39.4375	180	6.385	4.735
LSMD1	-0.12364894233440152	-0.9148850683345637	0.44907739118334733	903	81.1225	62.0275	583	62.2325	46.12
SPNS2	6.67800659978268	8.100459525140392	5.705077919022038e-15	21	0.28500000000000003	0.2125	1082	20.56	15.232499999999998
AP2A2	-0.00323380960227773	-0.031110788555918294	0.9824006713458214	1359	44.0175	33.645	961	38.2425	28.355
SLC8A1	-2.0304894713719897	-9.546568596704294	2.4025144171308814e-20	550	9.57	7.335	97	2.39	1.7774999999999999
SLC25A21	-0.07928962206860571	-0.2765508422356951	0.832079862694592	39	0.81	0.6175	26	0.645	0.47750000000000004
GGTLC3	3.6969066490709093	1.8208373083941598	0.10841293261741763	0	0	0	1	0.175	0.13
ABAT	0.8194565308699818	3.016480815003801	0.005540702820131364	334	3.4625	2.65	371	5.03	3.725
SLC25A10	-1.0675005825014539	-5.226681712729912	6.857471697285145e-7	1937	83.8325	64.0925	652	32.9975	24.3625
CAMK1D	1.1000023449028855	4.436650966088266	2.8982936817407846e-5	60	0.5325	0.405	92	0.99	0.73
RGPD6	0.4890842728319287	1.5233911441269972	0.18657055526483488	448	8.5625	6.515000000000001	416	14.985	11.1525
LYSMD4	0.019716806355308553	0.1419386562969745	0.9160528414084971	315	7.87	6.005	234	6.1975	4.59
WBP2NL	0.8962978198001852	1.5186201042112784	0.18801229236802794	9	0.265	0.2025	9	0.43	0.3175
IGSF5	0.1468259569667502	0.10290778295339699	0.939775125235678	1	0.035	0.03	1	0.03	0.0225
AFMID	-0.43224791180667305	-2.21878130626328	0.04665968134641373	408	28.947499999999998	22.035	239	14.215	10.55
GAS6	-2.183209729183734	-9.078268868885734	1.6585523831484189e-18	2292	52.1775	39.89	390	9.7375	7.202500000000001
NEB	1.1695627682770835	3.6985740773029687	5.620574119812616e-4	71	1.4925	1.145	114	1.9875	1.47
GPC6	0.8285013896633737	2.574319735855399	0.01942806258112144	124	2.44	1.8675000000000002	154	3.7325	2.755
ARHGEF37	2.958415805109104	6.993975319490409	1.8288593402395852e-11	95	1.7625000000000002	1.3399999999999999	594	9.485	7.0625
FAM43B	-2.263008570388603	-1.2688241217629352	0.2792039379037412	1	0.0325	0.02	0	0	0
CSMD1	0.7936404771236593	2.7152923425313613	0.013297286252328929	241	3.1174999999999997	2.3875	317	4.9875	3.6975
GPR44	-1.1029180715433426	-1.3534044368705056	0.24576745962262259	9	0.17	0.1275	3	0.06	0.042499999999999996
CEP57L1	-1.3152491732424116	-7.118976790246503	7.794183646387413e-12	561	28.22	21.525	168	8.3075	6.16
DSCR6	0.9136475069017611	1.762280251951549	0.12119556850860054	10	0.3025	0.2325	14	0.485	0.36
