symbol	log2FoldChange	stat	padj	expected_count.none	TPM.none	FPKM.none	expected_count.MC	TPM.MC	FPKM.MC
ELAVL3	1.2005314281226964	1.81711161134182	0.14499407701197445	14	0.275	0.2	22	0.365	0.30000000000000004
WDR5	-0.8438858947012574	-4.316728961199497	1.0714140455419335e-4	774	19.045	14.105	290	6.865	5.664999999999999
LONP1	0.3465423070462904	1.9777809469843335	0.10810004369448593	769	19.71	14.565000000000001	666	16.32	13.47
C9orf163	-0.4135919208747198	-0.3997425937661143	0.7940614386379871	9	0.245	0.185	4	0.125	0.1
TRRAP	-1.0186242856007512	-3.0915085154023947	0.007550528167698313	1307	11.19	8.254999999999999	452	4.4	3.63
NUDT11	-1.7654974459514494	-5.503693403623816	4.304825286603934e-7	333	10.100000000000001	7.5200000000000005	64	2.015	1.6600000000000001
FUT4	-1.1261128496425217	-0.6089293939203021	0.6767143938232532	6	0.105	0.08	2	0.03	0.025
ASB13	-0.09554615411548359	-0.33201407267207056	0.8294825722635237	324	16.06	11.940000000000001	197	9.504999999999999	7.8500000000000005
HIST1H2BM	-2.9073897759070197	-5.440901265515845	5.920272560166397e-7	1520	289.04499999999996	213.695	133	25.585	21.075
SLC35F1	-0.24086203677937545	-0.17037528743947358	0.9144058694217742	6	0.095	0.07	4	0.065	0.05
ZNF34	-0.7215763168653253	-2.078691679217739	0.08870413660709574	114	3.925	2.9	48	1.835	1.52
ZNF140	0.4962864521556021	2.3327777444510063	0.05249810873546093	346	11.44	8.469999999999999	327	10.495000000000001	8.665
INCA1	-0.09229159771168945	-0.11473497533122441	0.9433515886909893	11	0.625	0.45999999999999996	7	0.37	0.305
ZNF774	-1.8331365866007783	-2.837090833805264	0.015337784252359129	34	1.385	1.025	6	0.235	0.195
PTPN1	-0.7221268766200374	-2.590930971125523	0.02873900503076791	2887	82.14	61.245	1140	33.385	27.585
BX255923.1	-0.48155562584893047	-1.1353326733099889	0.3964107505838111	81	5.485	4.05	39	2.585	2.13
EVL	-1.245050848008655	-4.750753323221283	1.6826744105579418e-5	248	11.14	8.254999999999999	70	2.92	2.41
THEM5	4.536081050990549	6.204455573800971	8.37719806187158e-9	3	0.11499999999999999	0.09	53	3.3099999999999996	2.725
NOXO1	0.27787629968461947	0.44732434390289566	0.7661015872479774	16	0.825	0.6100000000000001	13	0.665	0.55
ZNF658	0.12792855504142872	0.480698468310578	0.748151521900041	154	4.365	3.225	115	3.085	2.55
EPHB4	-0.7178620564744645	-3.2609436359231205	0.004566042210431128	1532	45.535	33.730000000000004	617	18.78	15.5
ZNF765	0.21833794207942697	1.0183444998155586	0.4550402765173182	587	22.11	16.335	462	12.91	10.655000000000001
ZNF124	-0.046817508803851784	-0.18414531403234818	0.9072827446509354	498	36.61	27.174999999999997	321	28.175	23.25
XRCC6	0.02636856047486916	0.11025431281733071	0.9450488659270728	6215	285.425	211.195	4254	181.905	150.16
KIAA0649	-1.209697716864852	-4.291066584757434	1.1911595458368513e-4	253	5.005000000000001	3.705	75	1.375	1.135
TSC22D2	0.3346354569779225	1.6341350590691246	0.19650874707687654	724	31.205	23.085	617	22.619999999999997	18.67
ASMT	0.45194002997735283	0.35549148545419834	0.8171773461904085	7	0.515	0.38	7	0.43000000000000005	0.355
NPIPL2	-1.0019285493198131	-2.171102806347687	0.07371005090900216	69	4	2.9450000000000003	24	1.3250000000000002	1.09
ZNF569	-1.6996303112322646	-3.7553956485194164	9.053496103996116e-4	111	2.4699999999999998	1.835	23	0.505	0.42
ARMCX4	-0.7047472317740596	-2.1494429473776915	0.07713044308598356	360	46.18	33.864999999999995	154	18.345	15.125
YRDC	0.424233068640955	1.4991408936242292	0.24229656471144684	235	9.635	7.15	209	8.535	7.04
ZNF777	-0.28617492597123	-1.139683518890438	0.3939900688334248	167	4.025	2.9699999999999998	94	2.2800000000000002	1.88
PIK3R4	-0.04826505379931565	-0.2081885134981942	0.8962808069208096	1118	20.6	15.275	722	16.22	13.39
ZNF775	-1.4710521707198518	-3.597796720819822	0.0015563065651539778	87	5.66	4.195	21	1.57	1.295
ZNF605	0.08404010244057099	0.22086235625130896	0.8894148097676741	213	5.14	3.835	146	2.85	2.36
TRAPPC2	0.3383029846249983	1.4644756715494156	0.2551518788536746	260	9.84	7.29	218	11.01	9.085
MYL6B	-0.025275989665456328	-0.13525723849094692	0.9320418234225486	427	48.11	35.894999999999996	278	35.335	29.18
ZNF799	-0.36503793814894664	-0.6530020996735861	0.6527552889595506	137	2.545	1.92	67	1.3199999999999998	1.095
SIAH1	0.45551054910685423	2.320974159074957	0.05388046702759149	405	10.2	7.555	373	9.34	7.71
C20orf96	-1.8884344994851785	-2.541226493237708	0.032459584095602435	37	2.14	1.5599999999999998	8	0.41500000000000004	0.33999999999999997
ESRRG	0.06067872953479953	0.053911363313804715	0.9740873509736362	7	0.195	0.14	6	0.15	0.12
IPO4	-1.0596801852223177	-3.5106300554728103	0.0020719300862871676	549	11.68	8.635	174	3.71	3.0549999999999997
NCOR2	-1.6584382416309764	-4.423249770931715	6.905262221461283e-5	739	24.58	18.095	167	5.73	4.73
SULT1A1	-0.9142316110211754	-1.9593761444672122	0.11171998507269806	51	2.67	1.985	18	1.0250000000000001	0.845
PRPF40A	0.05181472070501579	0.2584506277272964	0.8691387066247124	3885	115.22999999999999	85.4	2729	83.515	68.945
GDAP2	0.38546142389429455	2.0095952994992508	0.10158666834224941	508	24.6	18.16	454	23.125	19.08
TCEAL3	-1.1034979091763533	-2.4860232407824467	0.037063525765047296	186	11.925	8.91	56	3.7600000000000002	3.105
ANAPC7	0.27489504905660384	1.1486200416173142	0.3897868051601588	824	56.795	41.92	676	43.89	36.230000000000004
TPK1	-1.4600687690663763	-3.3924465767735836	0.0030498239765589454	88	3.425	2.55	21	0.77	0.635
SLC6A9	3.1771153064185103	6.1745485908433055	9.980482798250362e-9	31	1.67	1.2149999999999999	207	8.4	6.9350000000000005
AFAP1	-2.29553966834882	-9.018671060078425	9.979493373628077e-18	924	24.96	18.395	129	4.055	3.34
NACA	0.9172764298986932	3.764811041552824	8.76324750656662e-4	7668	768.5150000000001	571.245	9505	897.255	740.655
HIST1H3C	-2.674991976715087	-5.602117728367633	2.545562163945793e-7	3536	653.7650000000001	483.12	363	67.79	55.835
C1orf186	-0.5144303221889297	-1.284813557951551	0.3273108923328692	92	7.79	5.76	43	3.385	2.79
MYO18A	0.26210859281768123	0.8735176327044235	0.5330230131379257	1223	29.985	22.29	962	22.78	18.810000000000002
C3orf57	5.346437873245894	6.359567043197379	3.3366183597217697e-9	2	0.075	0.055	53	2.24	1.85
C17orf59	1.098834092335379	3.4803013462376335	0.0022933042012914825	86	3.36	2.495	124	4.74	3.915
MAN2A2	-0.4394448011516176	-1.1590205978307655	0.3845193523803295	144	2.375	1.76	71	1.115	0.9199999999999999
MME	1.2921858283048298	1.7736063480509427	0.15618940049819627	955	27.07	20.23	1574	47.82	39.6
FAM72A	-2.248600953925915	-4.966464567143109	6.229438737368698e-6	167	11.945	8.81	24	2.0949999999999998	1.725
C11orf55	-0.028491695716920826	-0.05675660594091632	0.9722251453913764	37	1.49	1.095	25	1.29	1.06
SULF2	-0.5857313749668722	-2.167778051047799	0.07421273670554603	8466	200.93	149.97	3704	103.26	85.315
HBG2	-0.05314501998992852	-0.07474508942994004	0.962641567040759	46	3.6900000000000004	2.715	30	2.1799999999999997	1.795
LAMA2	0.1756431585814364	0.23226409424607616	0.8830371431769654	18	0.45	0.335	14	0.385	0.32
PLXNB2	0.3908672344578641	1.3476529893756697	0.30028525860143057	2656	86.535	63.71000000000001	2393	79.025	65.17999999999999
AJAP1	-0.4483755025636006	-1.0885614833038229	0.4200522278373938	165	4.71	3.48	83	2.27	1.875
XRCC2	-1.6507397800806696	-6.87495306221296	1.2537349791677402e-10	894	20.975	15.41	200	4.36	3.5949999999999998
MYO6	-0.10488980140523539	-0.4241559368392458	0.779796060386566	1544	21.77	16.055	998	14.215	11.735
MKL1	-0.7081201821460016	-2.3942593429687316	0.04583153277850103	380	20.724999999999998	15.16	163	7.334999999999999	6.045
HDAC2	0.012113868497657393	0.05739557187090779	0.9718446234569929	1807	97.02000000000001	71.84	1241	69.49000000000001	57.36
ZNF782	-0.4102969784798134	-1.4628036451762314	0.2557034474913362	175	7.265000000000001	5.345000000000001	91	3.085	2.55
SLC22A25	-0.7233944475712978	-2.0042604470596195	0.10265443460542549	149	5.085	3.735	63	1.9499999999999997	1.6150000000000002
ZNF846	-0.03987375939169507	-0.09861161426775894	0.9501941722142067	71	2.51	1.86	47	1.5699999999999998	1.3
MMP1	2.968676333640236	6.120122468138858	1.3771636234711214e-8	49	1.99	1.47	255	10.215	8.41
ADH1B	-0.20520286536807467	-0.22715525537994619	0.8861063392975774	10	0.21500000000000002	0.16	6	0.13	0.10500000000000001
UGT2B15	-1.3858066802748175	-1.1888208085155811	0.3711726926322909	10	0.46	0.33999999999999997	3	0.115	0.095
TCF4	-1.3063343671984096	-5.498963327879122	4.399002881065325e-7	686	11.535	8.525	188	3.145	2.5949999999999998
WNK3	-0.1444848352398679	-0.12107781411143745	0.9396007564076054	7	0.045	0.035	4	0.03	0.025
ACN9	-0.16238305993029367	-0.46907107820501226	0.7547413066772166	208	12.34	9.15	121	6.61	5.455
HRH1	-0.8448543029398292	-2.9897059122683007	0.010128854221582268	285	7.6	5.645	106	2.9000000000000004	2.395
C9orf86	0.11377604329310897	0.5493562197309716	0.7105038331718014	945	40.78	30.19	692	30.409999999999997	25.115000000000002
GPR89C	-0.10005309894867587	-0.18946418694510173	0.9047322777074975	125	4.72	3.515	74	2.4450000000000003	2.02
ZNF136	0.14115302861069934	0.4447700956607308	0.76791438922004	134	5.215	3.8899999999999997	98	3.905	3.23
AC010724.1	-1.4085943466426218	-3.8526422331735652	6.408636120403925e-4	170	3.0700000000000003	2.26	45	0.745	0.62
ZKSCAN5	0.01899760372753275	0.09665660227844654	0.951039119922545	589	13.58	10.09	396	9.77	8.065
ZNF502	0.1752458258777262	0.43337027645467047	0.7742091059557948	107	4.17	3.0700000000000003	83	2.7199999999999998	2.24
TRAPPC4	-0.1859994933283244	-0.8112653883777976	0.566719865118026	504	43.870000000000005	32.495000000000005	294	26.77	22.085
TTC30B	1.0109369417525167	2.8625772493477926	0.01437767457729873	108	2.995	2.2199999999999998	146	3.92	3.24
SLC30A10	-0.4597407200081922	-0.29883319463444635	0.8482102312673726	4	0.095	0.07	2	0.05	0.035
TECPR2	-0.12600177384656822	-0.48419403831920904	0.7462721859939896	426	5.3100000000000005	3.915	267	3.0949999999999998	2.555
TLR7	-0.3248904907504186	-0.28574294756440344	0.8549219020545072	10	0.15500000000000003	0.115	5	0.085	0.07
ZFP62	-0.22772673318375036	-0.8891447894124105	0.5242353896388076	563	23.555	17.525	319	13.695	11.305
ERI2	-0.22342433153615998	-0.7637237257104806	0.5919251346356385	411	9.75	7.24	233	5.715	4.715
TOMM7	0.7435504617429816	2.8907975141293254	0.01327912795015769	1405	224.18	167.275	1511	248.985	205.505
HSH2D	-0.5118469271086054	-0.8675737543676058	0.5362140351145996	41	1.69	1.24	20	0.7999999999999999	0.6599999999999999
TRPV1	0.7574766652309874	1.5596207048847635	0.22084622216647706	50	1.065	0.7849999999999999	59	1.26	1.035
BX284668.1	-0.9649497032921899	-1.7771217105413193	0.15522431564250014	67	3.205	2.355	24	1.075	0.885
ZNF33B	-0.16558475906059605	-0.6789253667751186	0.6384705473763118	567	24.105	17.869999999999997	339	16.955	13.995000000000001
ZNF512B	-0.1501803119034594	-0.5498629523829183	0.7102611900827107	422	5.205	3.865	251	3.105	2.5599999999999996
AMZ2	-0.19385946344178165	-0.7209026531272736	0.6147440077904586	1030	38.980000000000004	28.995	601	22.83	18.865000000000002
ZNF431	0.2784304873772468	1.3429817769675403	0.30221959415317506	278	5.57	4.115	230	4.37	3.61
NF1	-0.5680558293614141	-2.782193521668943	0.017718050041685654	4097	64.33	47.505	1857	29.28	24.145
VKORC1L1	-0.5508731489088018	-2.430613617484052	0.0421748403768826	628	12.8	9.445	294	6.6850000000000005	5.515000000000001
ZNF418	-0.6092149204627073	-1.677588490393624	0.18304539599987518	109	2.665	1.98	47	1.155	0.95
DAPK1	0.36359023287807746	0.5545282052634071	0.7077353905281865	38	0.495	0.365	33	0.75	0.62
HLA-DQA1	-0.6925525045377627	-1.2791008744233892	0.32992323153372766	41	0.5800000000000001	0.425	17	0.23	0.19
COL27A1	-1.7223778229822189	-4.854865639561904	1.0477385422771826e-5	849	19.925	14.605	180	3.79	3.125
CXorf24	-0.11660003523685082	-0.17737337397369543	0.9108791958515582	17	1.115	0.825	11	0.665	0.5449999999999999
GM2A	1.1350092496221889	4.729480848365698	1.8521533189545952e-5	4320	128.04	95.685	6110	190.2	157.05
HIST1H2AI	-3.0864244401304917	-8.448068169324333	1.1702174971105934e-15	3652	567.0799999999999	419.625	285	44.045	36.315
S100A2	-0.018674832338845516	-0.07524190613703269	0.9625126246658148	40346	4587.88	3402.2349999999997	26514	2591.4449999999997	2139.585
ZNF700	0.10138183889255363	0.4718752028459718	0.7533507610194334	363	8.850000000000001	6.56	260	6.295	5.2
POU3F4	-0.5644867370549275	-0.3084465519130306	0.8425517101823682	2	0.095	0.07	1	0.075	0.060000000000000005
ANKRD20A1	0.3201538517590799	0.10950420129673945	0.9452248713438682	55	1.74	1.245	56	1.315	1.08
CD47	-0.3801364263480263	-1.9636287692173087	0.11094809266609351	2057	76.565	56.379999999999995	1088	50.51	41.7
TLE1	0.7298699325573023	4.667117604567638	2.4386235136231358e-5	639	26.994999999999997	19.985	719	32.11	26.5
MAML3	0.4835947678780041	1.1226250945810563	0.40310187561367417	35	1.005	0.745	33	0.825	0.6799999999999999
HIST1H2AG	-2.1777269043400107	-5.84504601941358	6.727026361430787e-8	3270	112.485	83.16	477	16.39	13.51
STRN3	0.49396654440642507	3.2629016513499636	0.004544215240596766	1106	20.595	15.225000000000001	1050	19.075000000000003	15.739999999999998
SPRR2B	7.638249012810883	4.561372236456008	3.8612587471685145e-5	0	0.015	0.01	24	4.77	3.92
C4orf42	-1.1253244629268653	-1.8866446550097409	0.12747230894908596	40	4.08	3.025	12	1.085	0.895
CHRNG	-1.1424257484330214	-1.924933544377636	0.11897591777222385	53	1.64	1.2349999999999999	15	0.5700000000000001	0.465
ZSCAN16	2.6765560071166794	6.239158711849535	6.836089142562663e-9	24	1.395	1.04	105	5.91	4.88
FAM125B	-3.34908625478733	-3.1861627359155293	0.005752159578900924	32	1.79	1.3	2	0.185	0.15000000000000002
C6orf106	0.8740872406361067	4.497152528854745	5.0693223056289514e-5	1567	46.42	34.375	1932	55.89	46.150000000000006
CTD-2192J16.17	0.3678137015990003	0.49348338791415075	0.7412700921618597	29	0.425	0.32	24	0.375	0.31
POTEI	-0.8812221145581765	-1.7646706545580115	0.15866264008470757	69	0.825	0.605	27	0.29	0.245
ADA	-1.8243964890344442	-4.760389545845707	1.6111642303087747e-5	474	23.86	17.869999999999997	85	4.455	3.68
ARID5A	-0.6090604047857331	-1.0666608937403645	0.4308354470288568	66	2.66	1.96	30	1.115	0.9199999999999999
PATE2	-1.1506701916157303	-2.409176484626237	0.04424279567215622	98	5.055	3.705	32	1.44	1.19
PPTC7	-0.7739149180881003	-2.6996781339102562	0.02185521367257916	656	12.645	9.329999999999998	262	4.79	3.95
TOMM20L	2.639357534295406	1.1958499110404288	NA	0	0.085	0.065	2	0.34	0.28
RGPD4	7.30468260027388	1.8654633489012697	0.132669699220454	0	0	0	19	1.6400000000000001	1.345
NHLRC2	-0.741719073116682	-3.920427018963222	5.006507352760587e-4	1414	9.925	7.34	572	3.96	3.27
HIST1H2AD	-1.8840326759468184	-4.547685579964005	4.0958637313047635e-5	1528	338.775	250.195	278	60.05	49.525
ZFP28	-0.4406481952193738	-1.1485842415600211	0.3897868051601588	158	2.69	2.015	76	1.325	1.095
C2orf55	2.9197818230843744	2.642599689234843	0.025244947060784294	2	0.165	0.12000000000000001	13	0.6	0.495
CBWD3	-0.45715735256135115	-2.2413497733069527	0.063780657907890545	510	43.28	32.115	248	27.865000000000002	22.990000000000002
LAMB3	-1.8464351877745548	-5.504704235657572	4.2833840147075355e-7	12006	314.57500000000005	232.12	2329	60.834999999999994	50.230000000000004
HIST3H2BB	-1.6812490933840338	-1.8933383367232897	0.1259105508892225	113	26.5	19.175	26	5.24	4.3100000000000005
KPNA5	0.40000772254056555	1.4790616239669747	0.24981315203061358	143	4.42	3.295	127	4.225	3.49
ARHGEF12	0.4165851591936996	2.8462655267879846	0.015006647091205756	4859	81.3	60.31	4275	73.02000000000001	60.245
GPR81	-0.3830413513326549	-0.8218560443973163	0.5606263904074809	49	1.355	1.0050000000000001	25	0.68	0.5650000000000001
ZNF252	0.6588808303579128	2.570321861282643	0.030215322114440106	697	21.93	16.265	742	21.47	17.725
PDLIM7	-1.7443652470788356	-5.808341729447118	8.247332226238081e-8	591	41.765	30.89	120	7.945	6.555
FLNA	-2.211784958654676	-10.641538906398434	1.9055749147002482e-24	20017	379.225	280.7	2907	58.275	48.11
RIMBP3B	0.8222015722909326	2.7844144812464515	0.017630952325626933	4317	56.41	41.99	4963	66.35499999999999	54.769999999999996
SRGAP1	-2.1518131573998507	-7.816175917279731	1.6524616337969854e-13	1032	22.96	16.85	162	2.265	1.8699999999999999
FAM3C	-0.4898442184544333	-2.806928087783092	0.01663793606293594	1135	76.98	56.75	550	39.81	32.845
C14orf21	1.06093920123129	3.5935754674246514	0.0015789278582597152	883	17.5	12.98	1246	24.985	20.63
SLC39A10	-2.328928815363548	-6.611910083043509	6.989800535372895e-10	2072	72.85499999999999	54.004999999999995	268	10.165000000000001	8.37
CASP4	1.330299255833322	6.793559268853235	2.158609994433205e-10	793	67.285	50.09	1321	113.495	93.745
AL117340.1	-0.08452605091898145	-0.14627968886533368	0.9267726084890112	28	0.875	0.645	18	0.54	0.45
AP2A1	-0.11456893841942216	-0.3765239490488966	0.8064064759598552	958	21.925	16.16	599	13.14	10.835
PCDHB16	-1.0920441189108696	-1.787791437049295	0.15227522291968773	28	0.485	0.355	9	0.16	0.135
HIST1H3E	-1.744509553245414	-5.275639862110316	1.384104722914345e-6	766	133.39	99.165	149	26.48	21.855
ZNF585A	0.32339003615324974	1.2396256702600905	0.3473955295215851	140	3.995	2.9699999999999998	117	3.105	2.565
FUT11	0.20754391453768295	0.8045663515406357	0.5705032751306756	294	18.975	14.059999999999999	229	13.475	11.120000000000001
ANXA4	0.023500703346096444	0.10965146338856219	0.9452248713438682	900	47.585	35.225	629	38.415	31.735
LAGE3	0.20643498662995924	0.5171301585116815	0.7279487344266773	94	6.975	5.235	68	5.585	4.605
AL360004.1	0.40688124838165496	0.41209410459983387	0.7864001157975915	6	0.16	0.12	5	0.13	0.11
WDR5B	0.2271632033003247	0.9713476217530745	0.4793133089492808	227	4.175	3.085	181	3.165	2.615
U52112.12	-0.16743644204487126	-0.31787349966552647	0.8371661902026524	32	1.795	1.33	19	1.08	0.89
WDR45	1.5508925983184225	6.5338720719546695	1.1416063423699636e-9	173	12.254999999999999	9.094999999999999	338	24.79	20.450000000000003
METTL9	0.4941851574706709	2.5345473287187543	0.03301023364782137	1598	42.129999999999995	31.295	1478	39.86	32.9
ZNF138	0.07224706381627967	0.23986371927353364	0.8793983772924379	151	8.395	6.235	107	6.3100000000000005	5.21
ZNF429	-1.1636828730339674	-1.5087274644581388	0.2389451884119851	26	0.765	0.5700000000000001	8	0.245	0.205
ZNF470	-0.4100367871690411	-1.5880287544373597	0.21167019916791346	276	4.185	3.085	141	2.255	1.8599999999999999
SERTAD1	1.3699950054876426	4.530422714452979	4.3995322145851026e-5	218	8.455	6.21	386	14.08	11.605
ZNF100	-0.3053111320363663	-1.1570671080218318	0.3855663912821319	266	3.655	2.695	147	1.915	1.58
CXorf40B	0.49232686015420296	2.0451077363444554	0.09465065394544678	200	11.92	8.815000000000001	191	11.175	9.225
ZNF398	0.9115055426523548	5.490504925020737	4.5844535926899626e-7	490	9.344999999999999	6.92	626	13.855	11.435
ZNF498	0.1286306173873612	0.5562625096686362	0.7070076228911996	339	12.620000000000001	9.36	251	10.065	8.315
ANXA6	-4.192721471884618	-8.82840846933541	5.101675883230357e-17	2305	153.91	113.195	85	5.76	4.745
ZNF441	-0.6889698523805705	-3.3770646581172072	0.003192194908391962	412	7.975	5.890000000000001	174	3.33	2.745
GMFB	0.2905858607413713	0.9356910782573418	0.4991248287938789	1973	52.41	38.86	1599	43.06	35.53
SIGLEC15	-1.1107983989160615	-0.5893097499751568	NA	3	0.16999999999999998	0.125	1	0.055	0.045
AL669831.1	-0.5111641699571815	-1.0198709263305838	0.45431589404232375	76	4.925000000000001	3.65	35	2.345	1.935
ZNF420	0.6445785762909938	1.7631489270730016	0.1590611176725141	110	3.62	2.67	117	3.5	2.8899999999999997
ZNF763	-0.44462899877775064	-0.6197466257841455	0.6706393063248676	23	1.18	0.8949999999999999	11	0.835	0.69
ZMYM1	-0.3314144079912309	-1.6225822032520092	0.20021161835029316	794	29.21	21.634999999999998	421	17.68	14.594999999999999
DTHD1	0.26714065663722875	0.3405002783439858	0.8255763156958529	23	0.39	0.29500000000000004	16	0.35	0.28500000000000003
