symbol	log2FoldChange	stat	padj	expected_count.none	TPM.none	FPKM.none	expected_count.MC	TPM.MC	FPKM.MC
DDIT3	-0.9400933907791048	-1.6389424974939177	0.18100505040836654	639	37.900000000000006	27.17	145	12.15	9.965
PCCA	-0.7349735412329781	-3.230984723890909	0.004283170086486124	366	13.145	9.685	108	6.045	4.97
DCTN2	0.8506683956337999	5.088598927078024	2.6682335251972965e-6	1743	126.465	93.235	1567	153.595	125.56
NPPA	-0.07104519677487992	-0.05860947426663004	0.9704781006982247	7	0.555	0.41000000000000003	3	0.33999999999999997	0.275
ZNF408	1.2392099985886313	4.708270717818855	1.588000566671134e-5	212	9.955	7.3149999999999995	250	14.190000000000001	11.59
CTDSP2	0.41111725192163	2.2563292903979657	0.05605670524393213	1823	64.05499999999999	47.16	1209	53.03	43.345
CKAP5	-0.787323051387833	-4.4798432884690556	4.317762783369543e-5	4584	79.94	58.735	1295	28.265	23.17
ARHGAP1	0.6706978044014772	2.7392974795604257	0.017525981887300215	1277	40.745000000000005	29.805	1016	42.18	34.335
MED16	0.013343692944015521	0.04153264931855412	0.9790342438275336	464	11.895	8.67	228	7.359999999999999	5.994999999999999
ATG13	1.5400172673204258	6.8299289626055755	1.210494029551152e-10	904	39.26	28.740000000000002	1315	72.655	59.2
C1orf127	-1.2299906248512695	-1.171333266400364	0.3576385356834173	19	0.51	0.37	4	0.155	0.125
GOLGA8A	-0.1596598550374416	-0.7274259889871877	0.5878608066149276	1152	11.219999999999999	8.245000000000001	520	6.645	5.415
TP53I11	-2.7449182036822672	-1.92342031664841	0.11018312108194907	96	3.0250000000000004	2.2	7	0.49	0.39
APITD1	0.17366812170485063	0.4828203925754391	0.7321905673109845	113	10.379999999999999	7.699999999999999	65	7.385	6.0600000000000005
DOLK	1.1160470582340654	3.862973689539579	5.037872279900823e-4	205	6.53	4.835	225	8.985	7.365
PHYHD1	-0.8850700050725575	-0.840125564034951	0.5260395336595349	28	1.775	1.2850000000000001	7	0.525	0.435
CATSPER1	3.0825097389659315	1.6070983152388258	0.19034529168587525	1	0.025	0.02	4	0.275	0.22499999999999998
CCNE2	-0.658965898944422	-1.0809348351460528	0.3999831626381257	216	11.754999999999999	8.855	77	4.565	3.7249999999999996
AGXT2L2	-0.5335357219124972	-2.0597131869028944	0.08453565713169751	513	25.29	18.515	175	10.48	8.53
ANKS4B	-1.366065807584989	-2.5954419478757282	0.025295708606161604	98	2.09	1.535	19	0.52	0.43000000000000005
CST6	7.004015042828592	5.6550276451282935	1.435888505056893e-7	1	0.09	0.07	66	7.12	5.795
GRAMD2	-1.848377106304405	-2.532576241030565	0.02957643554266518	263	4.83	3.52	36	0.855	0.6950000000000001
ZNF519	-2.8261491649843897	-4.599678206088298	2.5857185591201505e-5	101	0.945	0.7	7	0.09	0.07500000000000001
LSM1	0.8266624400680542	3.00409049906297	0.008507532324089918	408	27.974999999999998	20.759999999999998	368	30.475	25.049999999999997
ISX	-0.7010680583973861	-0.8014557971549947	0.5460283463121637	29	0.31	0.23	9	0.125	0.10500000000000001
BANF1	-0.44521738460969035	-1.789459672960869	0.14006900397882432	614	50.010000000000005	36.985	232	23.75	19.365
APOF	-0.4276016921026114	-0.32927722583365115	0.8209178034960057	12	0.45999999999999996	0.33499999999999996	4	0.23	0.19
CHRNA7	-0.17836340186152944	-0.08861735989091124	NA	4	0.135	0.1	1	0.095	0.08
TMEM9B	1.4052671766878109	6.57098287447269	6.475034191435333e-10	444	15.945	11.77	586	29.04	23.9
NRIP3	-0.8273835204044994	-1.2058446137875831	0.3415922663979622	42	0.66	0.48	11	0.22999999999999998	0.19
PTPN2	0.7866323452819818	4.596988597106763	2.6143336141400142e-5	1239	44.01	32.32	1058	49.019999999999996	40.099999999999994
SCUBE2	-3.054183779021116	-2.653467069727608	0.021949038455180446	25	0.8300000000000001	0.615	1	0.065	0.05
EIF1AD	0.7021480707088739	3.410154051519878	0.0024367283227724737	504	27.310000000000002	20.145	419	28.645	23.39
SMAD2	0.05064943697896711	0.2885217933710917	0.8443823160323313	2848	15.98	11.77	1454	10.309999999999999	8.46
EIF3F	0.25997920735466595	1.6559267909014928	0.17593771456694762	4735	217.04	159.685	2787	167.93	137.81
OR10A6	-2.5332223070478697	-1.3238750809454813	NA	11	0.69	0.505	1	0.075	0.06
ZNF25	-1.9226299047682471	-4.852895292107875	8.179355920310949e-6	200	4.1850000000000005	3.05	25	0.675	0.555
ARL10	-0.7280423668288123	-2.1651721674617677	0.06823482734994986	216	1.875	1.395	64	0.735	0.605
CLTB	0.2829978051889353	0.9908100034351707	0.44507885871846803	1862	107.51	79.51	1167	84.175	68.765
PCSK1	-1.2474366841691031	-1.4480328362050447	0.2436711443058233	37	0.66	0.48	7	0.265	0.22
RFESD	-1.4370397593935578	-2.00074147108586	0.09483009076608451	38	3.37	2.495	7	1.01	0.825
CCDC14	-1.624310728074482	-7.830708428935999	1.0072192917371022e-13	1957	37.94	27.965	311	9.350000000000001	7.64
TBC1D10C	-0.2321477524467008	-0.12330567884009504	NA	5	0.155	0.11	2	0.14500000000000002	0.12000000000000001
SART1	0.1042964535544965	0.4238578771131463	0.7656000189293439	622	21.455	15.735	331	13.835	11.305
PPP2R2D	0.6695372287089775	3.472306568517421	0.001988952380257123	748	37.245	27.255000000000003	581	38.575	31.605
MCTP1	-1.0483545253368916	-2.2329990299027975	0.05900981796678903	77	2.48	1.81	18	0.7150000000000001	0.5900000000000001
POLD4	0.7754286084197944	2.2013700651082995	0.06323494892854283	617	41.455	30.33	517	45.825	37.47
LRRC25	-0.4374583251548704	-0.4498755756157911	0.7509219386560285	16	0.42500000000000004	0.31	6	0.205	0.16499999999999998
DPP10	-0.05286974826657747	-0.085903782349854	0.9559747630431561	50	1.47	1.08	25	0.915	0.74
CLCF1	0.20726878379039565	0.43786658902287584	0.7580970796756389	91	3.87	2.825	49	2.675	2.2
LIPT2	-0.5169281656140495	-0.5704722998210721	0.6801676171279911	11	0.8	0.595	4	0.315	0.25
KCNE3	0.4405221193090195	0.4654431457071307	0.74225091475366	15	0.3	0.22	9	0.25	0.20500000000000002
CABP4	-0.9328493625577471	-1.0434165781848352	0.41899402150276166	39	3.785	2.76	9	1.53	1.26
ALG10B	-1.3580303128985225	-4.330708718668611	8.123555354234643e-5	252	7.404999999999999	5.46	49	2.08	1.7149999999999999
DRAP1	-0.1823508644348316	-1.0057051613076524	0.43780976140561684	988	81.12	59.495	431	46.075	37.66
LONRF3	-1.1909143337315853	-0.8788634204877542	0.5038101271757324	11	0.17500000000000002	0.125	2	0.055	0.045000000000000005
UCP3	-0.8900563382570694	-0.8098419937255247	0.5414780548637955	13	0.47000000000000003	0.345	3	0.155	0.125
UCP2	2.4471295331988965	1.2527732079899216	0.320579297322915	4	0.35000000000000003	0.255	11	0.655	0.535
C11orf68	-1.0118987861640236	-3.302157842657354	0.0034403353956283475	420	17.16	12.605	104	5.275	4.305
PAAF1	-0.6311250130583694	-2.3262033940514937	0.04807393216084488	358	16.525	12.09	113	7.815	6.405
MRPL48	0.3990909980897714	1.6853547505190662	0.16730694930511977	432	30.42	22.585	284	27.875	22.92
RAB6A	1.041860762441685	4.827826018836366	9.186054204584738e-6	2805	108.185	79.96000000000001	2913	160.91500000000002	131.68
P2RY2	-0.06168734574374889	-0.17922582411777493	0.9068465782331809	370	9.735	7.195	179	5.92	4.85
FOSL1	-2.189866366541121	-7.369271618591532	3.016184652620652e-12	893	45.295	33.15	96	6.545	5.35
ERCC4	0.8075887530175573	3.433282617011698	0.002259147410226977	409	8.305	6.14	363	9.055	7.4399999999999995
C7orf10	-0.9649913536867932	-2.978477180360924	0.009165637548064865	1849	190.47500000000002	140.775	466	54.2	44.695
CCDC85B	-1.0849729230157972	-3.7953978326410076	6.454602989700146e-4	402	20.72	15.209999999999999	92	6.11	5.015000000000001
AC007601.1	-0.7831390142438499	-1.1379922781152492	0.37316090912569094	45	1.4249999999999998	1.04	13	0.55	0.455
TMEM70	0.7036481986601146	2.0855476376833684	0.08026703346259512	222	12.59	9.375	184	14.365	11.84
RPS6KB2	1.4715248712002553	6.89672762406572	7.74853736921935e-11	677	30.985	22.9	961	57.835	47.235
C16orf75	-0.81974752228042	-1.3365826911843055	0.2856075018071631	80	3.69	2.755	24	1.3599999999999999	1.105
TOM1L2	1.6395665090658942	5.241702168442651	1.2437996719540151e-6	441	18.745	13.675	679	33.55	27.29
ZNF77	0.2677704973497723	0.7985023027196898	0.5478207842957823	89	2.75	2.02	53	2.085	1.705
GPR156	-2.7935085982242653	-3.6411852703288634	0.001124143994818468	75	1.4649999999999999	1.07	5	0.14	0.115
C1orf172	0.3398201868568949	1.2877151905502804	0.30591920036463627	339	12	8.82	211	9.735	7.9799999999999995
B3GNTL1	-1.08964361988331	-1.572295467275744	0.20122439552593516	34	1.585	1.165	8	0.47	0.385
MLXIP	-0.8742873349017224	-2.6771834633372786	0.020648131267514292	940	22.3	16.255000000000003	248	9.030000000000001	7.38
C11orf44	-3.8643618919528486	-2.1626371245599483	0.06862084056870278	14	0.26	0.195	0	0.025	0.015
NR2F1	0.26941798132785755	0.2331241340090777	0.8764710822023216	15	0.45	0.33	9	0.33499999999999996	0.27
C15orf54	-0.8974961146856869	-1.207736453833486	0.34094073399326774	32	0.655	0.48	9	0.235	0.19
AURKAIP1	0.3987834376102022	1.8400569152976232	0.12804590997728957	603	43.175	31.735	393	38.045	31.145
TTLL11	-1.5335903596252956	-3.2584713545426585	0.003933125754178943	101	2.87	2.105	17	0.765	0.625
TOMM5	-0.031598630553820714	-0.09314393290138892	0.9521191152275246	1027	92.16999999999999	68.565	514	57.31	47.150000000000006
SLC35E3	0.06487552612943265	0.3068468238427264	0.8345989105553528	424	14.695	10.74	218	9	7.375
ZNF169	-0.6153140403801202	-1.8299927312603737	0.13031939041465435	188	6.96	5.07	60	2.13	1.745
RUVBL1	-0.9669329264811392	-3.9179660868057264	4.121920129602672e-4	1431	58.755	43.35	369	21.195	17.375
SFN	0.7148258893700037	4.203623438174357	1.3578701434829459e-4	14070	988.985	724.935	11201	972.245	797.0050000000001
MSRA	-0.4212775022642789	-1.077098427846207	0.4021647970185065	100	7.0649999999999995	5.205	37	3.07	2.515
CTDNEP1	-0.23133249307825945	-0.82543699344908	0.533700223704187	1070	36.355000000000004	26.495	440	19.39	15.82
ETV4	-1.9003102459722099	-5.060768604266269	3.0532411319755393e-6	224	6.585	4.835	30	1.155	0.945
C9orf119	1.3746552395009557	5.379738656651752	6.153000844785276e-7	211	17.715	13.114999999999998	279	30.575	24.975
GAPT	-0.13190457660325727	-0.18326798208649464	0.9043695664853996	34	1.0150000000000001	0.75	16	0.6950000000000001	0.5700000000000001
BAIAP2	1.0902617834037698	4.913537800090664	6.162386038714754e-6	1200	32.455	23.79	1265	44.565	36.379999999999995
CALCB	-1.0351006286631905	-1.474361354040425	0.23410171376946404	42	1.2349999999999999	0.8999999999999999	10	0.39	0.32
CREG2	0.05101905937642251	0.08600203087706276	0.9559747630431561	53	3.6950000000000003	2.7	27	2.37	1.94
HOXD8	-0.4278209787119713	-1.2285768884574793	0.33129899019899767	151	8.565	6.355	57	4.05	3.325
AC009336.1	-0.33812135565424956	-0.2027286314767286	NA	4	0.14	0.1	1	0.07	0.055
ZDHHC21	2.604882778064036	11.582081525450063	3.605435672073756e-29	267	10.129999999999999	7.465	808	18.384999999999998	15.035
PLEKHF2	1.478458007692269	5.038654517940334	3.398636528084445e-6	645	19.78	14.575	879	34.71	28.534999999999997
S1PR2	-0.29119301381403795	-0.8934278165235663	0.49606761606856864	216	3.665	2.6799999999999997	86	1.8900000000000001	1.545
A2M	0.5491640321617042	0.39500662355526867	0.7822364513397124	13	1.045	0.76	8	0.75	0.625
ARL4D	0.11302614804611766	0.3135866423824313	0.8303394103928982	509	19.59	14.25	258	13.1	10.735
AC127496.1	0.8017268527513317	1.2929433260178256	0.3038525027635208	43	1.5	1.1	37	1.635	1.335
DOK7	-2.2849297837236193	-1.7823087909150954	0.14192045072995058	21	0.69	0.505	2	0.09	0.07
LRRN1	-2.329073150699123	-1.4159898865992182	0.25527522235968697	11	0.24000000000000002	0.17	1	0.02	0.02
UBE2O	-0.1882860584562665	-0.7707536782650656	0.5644752468865178	893	10.225	7.5	388	5.65	4.615
ORAI3	-0.40380208800008716	-1.0761270442153412	0.4027097600378765	380	12.215	8.934999999999999	136	5.734999999999999	4.71
UNC119B	-0.04964488243952387	-0.2644422046433747	0.8578890538581461	669	12	8.86	327	7.59	6.205
DENND2C	2.496802909675163	10.433289819404283	8.546172131319671e-24	722	14.620000000000001	10.68	1960	58.2	47.635000000000005
TUBB6	-1.5177144666217481	-4.685237855999469	1.761134972861695e-5	3769	119.07	88.34	696	27.085	22.085
LYSMD3	-0.3010688402283217	-1.5176835518530516	0.21888637527976446	801	18.96	13.955	324	9.86	8.07
AMIGO3	0.4429116215619207	0.2269880350170742	0.8802508811401442	47	0.63	0.48	33	0.505	0.425
B3GALT6	-0.33918389051924247	-1.340661967789125	0.28398400645611244	292	6.5600000000000005	4.835	115	3.2649999999999997	2.67
ZNF613	1.207602278428237	4.1788063698442715	1.497601079467097e-4	149	4.109999999999999	3.035	171	6.05	4.96
C11orf16	-1.4226419889251842	-1.084091560459513	0.3985013472982217	12	0.59	0.44000000000000006	2	0.135	0.11000000000000001
CXorf59	-0.2922083745930432	-0.15884604121672263	0.9174375980373684	9	0.325	0.24	3	0.2	0.16499999999999998
TMPRSS7	-0.34094408026062956	-0.2115952794770924	NA	4	0.11	0.08	1	0.045	0.04
NUPR1	4.334303647232962	4.536867411733826	3.404749901219994e-5	29	1.99	1.43	268	24.455	19.935
JAKMIP2	0.047060654519116514	0.05262765619717217	0.9730774858015282	23	0.245	0.18	11	0.155	0.13
MBLAC2	-0.27800962277302954	-0.8013747219069944	0.5460427280185294	145	2.545	1.885	60	1.32	1.09
TPRN	2.0028118454467583	5.743396745607031	8.883728445527022e-8	107	2.705	1.9899999999999998	214	9.940000000000001	8.115
KCNE1L	-3.973948959667547	-2.0758270375060217	0.08189493895871304	17	0.7100000000000001	0.515	0	0.025	0.02
SLC35A4	1.14099096019595	5.9426610543086875	2.889527921695341e-8	617	19.45	14.36	691	26.020000000000003	21.3
AIM1L	3.2365126712869405	6.13316842828309	9.464260600883971e-9	172	7.25	5.22	743	42.3	34.415
IP6K1	0.87102280702753	4.360614930926548	7.178755448327766e-5	709	23.325	17.225	651	24.625	20.134999999999998
SSNA1	1.1303422976638113	5.918283051456644	3.3251034505398456e-8	418	25.355	18.655	450	37.815	31.025
CSTF3	-0.18281675584821555	-0.6812703316834329	0.6140922961612474	578	29.285	21.715	267	15.879999999999999	12.975
YES1	-0.0027414320938129702	-0.015615920921034893	0.9920916834553419	2985	39.655	29.240000000000002	1472	24.765	20.34
CHMP6	0.7014849708533869	2.5870738951074657	0.025827751857469262	300	11.44	8.425	244	11.715	9.59
DLEU1	-0.08532530349922622	-0.219121234286826	0.8848290852628513	458	42.94499999999999	31.475	216	28.674999999999997	23.375
UFSP1	-1.0864537974998687	-1.0548870016457463	0.4134156648643293	17	1.125	0.825	4	0.32999999999999996	0.27
AL445665.1	-2.6721720874669614	-1.1843902057273792	NA	7	0.485	0.355	0	0.06	0.05
TMEM39A	-0.264434203126693	-0.9598467760462263	0.46119582741311194	870	43.72	32.005	351	21.810000000000002	17.85
TCP11L1	-0.9699190851887963	-3.9121651849458368	4.2094915954304674e-4	840	27.485	20.165	211	9.934999999999999	8.125
GPX2	5.073350394604739	7.152843479040256	1.3711175414997622e-11	78	4.945	3.61	1199	100.6	83.19
CCDC57	-2.0967184119971654	-7.2795015604952615	5.6810571414652954e-12	1062	20.855	15.26	121	3.635	2.9699999999999998
FOXG1	-1.6220152800540508	-1.4687982500183097	0.23614391296274637	76	1.77	1.3050000000000002	12	0.36	0.295
SPHK1	-0.4313475240349854	-1.2842680953854373	0.3073871669226783	459	15.295	11.355	175	7.395	6.055
BNIP3	0.9105693685418744	3.688115312240234	9.500023529123063e-4	1296	72.225	53.63	1273	87.88499999999999	71.87
MYPOP	0.40311797446039493	0.7613913865024299	0.5694098985241676	60	1.955	1.42	38	1.62	1.325
LRRTM4	-0.5246005170408298	-1.1359847840057269	0.3740657297405538	227	24.630000000000003	17.99	77	10.774999999999999	8.785
ATAD5	-2.482052844128168	-6.209010276113556	6.027421985276409e-9	386	3.925	2.915	35	0.44499999999999995	0.365
C8orf40	0.03997936211786896	0.12315006508537073	0.9362860316191453	109	7.875	5.805	55	5.41	4.4399999999999995
ZNF404	0.9849459718464376	2.831640946865282	0.013754142235796579	70	2.435	1.79	70	3.02	2.4699999999999998
RTTN	-2.2190780382739033	-13.714801255207782	1.2091807326738259e-40	1959	17.29	12.73	209	2.42	1.98
C10orf111	-1.5608977204117418	-1.2790169602645343	0.30959381275794506	14	0.52	0.385	2	0.12	0.095
OR51B6	-2.461804857981823	-0.6707632133073136	NA	2	0.14500000000000002	0.105	0	0	0
ACBD7	-0.8068751901121958	-2.526630036159318	0.030015089829322765	294	13.93	10.205	83	5.02	4.09
ANAPC2	0.7869950573470273	3.5603246781151188	0.0014784858021061197	366	15.475	11.364999999999998	315	18.105	14.8
ZBTB8OS	0.848342784613259	3.789889773070267	6.586191046534007e-4	335	37.8	27.985	308	46.42	38.05
TMEM20	-0.7930150018763192	-1.542815923487101	0.21039938151240528	147	4.205	3.135	44	1.5	1.24
MCART6	-0.3808136341839164	-1.2682395593536642	0.3140869147592995	183	4	2.94	69	3.4	2.78
ZNF135	-1.259096101557828	-1.1858977884391377	0.3508157539038552	29	0.61	0.44500000000000006	6	0.185	0.15
COX8A	0.545457852005223	3.2066566893322483	0.004621610099854927	1729	233.13	171.84	1253	213.315	174.965
AC110781.3	-2.5195149273420414	-2.1763297689568	0.06666229669818667	34	0.5349999999999999	0.39	3	0.07	0.055
TAC4	-0.6506865308637797	-0.5604654318193139	0.6867203115898562	22	2.825	2.045	7	1.225	1.0050000000000001
ZSCAN2	-0.16892817375920416	-0.5059456768208772	0.7189464545567674	135	8.22	6.015000000000001	60	4.49	3.665
B3GNT4	0.2110238130504317	0.6017001262347262	0.6620897010672485	113	3.51	2.58	65	2.52	2.05
CDC26	1.3928865037141156	4.19437618760506	1.4054175278545417e-4	260659	24539.46	18076.92	339113	40372.854999999996	33111.29
HSD11B2	5.27845478877375	8.154448081202101	8.037347229705284e-15	6	0.205	0.15	124	5.2250000000000005	4.255
CRLF3	0.4947359439607219	2.425447534176284	0.03813011277987154	465	13.815	10.14	321	12.719999999999999	10.42
RNPEP	0.09970763095745606	0.5277691585673884	0.7054130228363317	1509	71.9	52.65	780	52.555	43.105000000000004
EID2	0.16650482095667812	0.393624702621623	0.7832143816212365	134	6.8549999999999995	5.11	78	4.745	3.9
DMRTA1	1.3776903310408133	5.1636267169605565	1.8452980197539784e-6	202	5.59	4.13	263	9.100000000000001	7.475
EID2B	-3.2792623257522613	-3.7168092816510008	8.578366036100309e-4	47	1.6099999999999999	1.19	2	0.115	0.09
GJC3	-4.515046817877745	-2.254730666656335	0.056247352761319105	8	0.51	0.38	0	0	0
RIMS2	-1.4993863183656333	-2.9743855827225314	0.00926953963118843	129	4.815	3.5149999999999997	23	1.325	1.085
KCMF1	0.6650195139077523	3.5947737743487265	0.0013194457294323336	1059	49.925	36.705	819	48.155	39.510000000000005
DNAJC30	-0.19227769932814984	-0.3865323465665074	0.7873286648104401	53	2.88	2.115	23	1.6949999999999998	1.385
SPRYD4	0.20287688342134128	0.683504436068819	0.6127406286836965	309	12.74	9.41	177	8.879999999999999	7.285
VPS37D	-3.037360841779864	-1.6373644580738471	0.18140222728018265	8	0.32	0.235	0	0.03	0.025
C14orf49	-4.394411344695593	-2.7081857413084354	0.019005403449390255	21	0.4	0.295	0	0.01	0.01
CLK2	-0.5352399792275091	-1.8172958781374522	0.13331169298192216	637	24.155	17.634999999999998	215	11.525	9.379999999999999
LPCAT4	-0.5262678149538744	-1.6641002859903078	0.17369934498874942	414	13.375	9.785	141	5.85	4.765
SLCO3A1	0.4896309738681732	1.6022564622773294	0.19178082610480063	379	5.51	4.015	251	5.085	4.16
ZNF575	-1.5898137668332604	-2.289279808528059	0.05219890039628016	51	1.405	1.03	8	0.30000000000000004	0.245
WDR25	0.3304688316256799	0.9578578026249387	0.462276650151398	88	2.71	2.005	55	2.2800000000000002	1.875
CCDC101	-0.2416843535823458	-0.7141902281858143	0.5955455777041265	126	6.875	5.025	51	3.635	2.9850000000000003
PLA2G16	1.281005096460639	0.938273010751042	0.4725619573532487	3	0.5	0.365	4	0.5700000000000001	0.47
PHLDB3	2.096529040440017	6.3024250243476825	3.460952627882697e-9	211	5	3.66	451	13.575	11.04
PRR15	1.4599190835486475	1.56184099106497	0.20421244122864554	8	0.36000000000000004	0.26	10	0.85	0.695
GNG7	1.1461357279120623	1.3088703795291026	0.2968181540420373	13	0.19	0.14	14	0.265	0.21
KIAA2018	0.19811400688475134	1.128879343991504	0.3773090522869274	1180	7.615	5.585000000000001	667	5.33	4.365
CNTD1	0.8833007044437754	1.594180871391848	0.1943569291193997	47	0.895	0.655	44	1.05	0.86
